id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
99948404,Alquiler de Piso en calle de Concepción Arenal,"El Congrés i els Indians, Barcelona","Calle de Concepción Arenal||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Concepción Arenal,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1150,1150,76,3,1,0,0,segunda mano/buen estado,1966,0,0,0,1,0,1,0,1,"||consumo: |156,5 kwh/m² año|||emisiones: |30,3 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08027,Anuncio actualizado hace 7 minutos,Anuncio actualizado el 19 de diciembre,2022-12-19
99869014,Alquiler de Piso en Navas,"Sant Andreu, Barcelona","||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1800,1800,90,3,1,0,1,segunda mano/buen estado,,0,1,1,5,0,1,0,1,||en trámite|||,08027,Anuncio actualizado hace 2 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
99946966,"Alquiler de Piso en calle de Bofarull, 60","Navas, Barcelona","Calle de Bofarull, 60||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,"Calle de Bofarull, 60",Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",900,900,70,3,1,0,0,segunda mano/buen estado,1966,0,1,0,1,1,1,1,1,||aire acondicionado||||en trámite|||,08027,Anuncio actualizado hace una hora,Anuncio actualizado el 19 de diciembre,2022-12-19
99910149,Alquiler de Dúplex en calle de Martí Molins,"La Sagrera, Barcelona","Calle de Martí Molins||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Martí Molins,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1250,1250,120,3,2,1,0,segunda mano/buen estado,,1,1,0,1,1,0,1,1,||aire acondicionado||||consumo: |143 kwh/m² año|||emisiones: |26 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
91954919,Alquiler de Piso en calle de las Navas de Tolosa,"Navas, Barcelona","Calle de las Navas de Tolosa||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de las Navas de Tolosa,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1100,1100,62,2,1,0,0,segunda mano/buen estado,2008,1,1,1,4,0,1,0,1,||no indicado|||,08027,Anuncio actualizado hace 2 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
99824429,Alquiler de Piso en calle de Puerto Príncipe,"El Congrés i els Indians, Barcelona","Calle de Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,50,1,1,1,0,segunda mano/buen estado,,1,0,0,3,0,1,1,1,||aire acondicionado||||no indicado|||,08027,Anuncio actualizado hace 8 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
99945517,Alquiler de Piso en avenida meridiana,"La Sagrera, Barcelona","Avenida meridiana||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Avenida meridiana,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",900,900,68,3,1,0,0,segunda mano/buen estado,1963,0,0,0,10,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
96229527,Alquiler de Piso en calle de Puerto Príncipe,"El Congrés i els Indians, Barcelona","Calle de Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1600,1600,60,2,1,1,0,segunda mano/buen estado,,1,0,0,2,0,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||no indicado|||,08027,Anuncio actualizado hace 23 horas,Anuncio actualizado el 18 de diciembre,2022-12-19
99943209,Alquiler de Piso en calle de la Comtessa de Pardo Bazán,"La Sagrera, Barcelona","Calle de la Comtessa de Pardo Bazán||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de la Comtessa de Pardo Bazán,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",750,750,60,1,1,0,0,segunda mano/buen estado,,1,1,1,4,0,1,0,1,||en trámite|||,08027,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
93509443,Alquiler de Piso en calle de Garcilaso,"El Congrés i els Indians, Barcelona","Calle de Garcilaso||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Garcilaso,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1175,1175,66,2,1,0,0,segunda mano/buen estado,,1,0,0,3,0,1,1,1,||aire acondicionado||||no indicado|||,08027,Anuncio actualizado hace 23 horas,Anuncio actualizado el 18 de diciembre,2022-12-19
99937802,Alquiler de Piso en calle Campo Florido,"El Congrés i els Indians, Barcelona","Calle Campo Florido||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle Campo Florido,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1746,1746,110,3,2,1,0,segunda mano/buen estado,,1,1,0,4,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de diciembre,2022-12-19
99732373,Alquiler de Piso en calle de Campo Florido,"El Congrés i els Indians, Barcelona","Calle de Campo Florido||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Campo Florido,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1746,1746,98,3,2,1,0,segunda mano/buen estado,2004,0,0,0,1,1,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 4 días,Anuncio actualizado el 15 de diciembre,2022-12-19
99727721,Alquiler de Piso en avenida Meridiana,"La Sagrera, Barcelona","Avenida Meridiana||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Avenida Meridiana,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",2000,2200,131,4,4,0,0,segunda mano/buen estado,1966,0,0,0,1,0,1,0,1,||consumo: |179 kwh/m² año|||emisiones: |78 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 7 días,Anuncio actualizado el 12 de diciembre,2022-12-19
99927298,Alquiler de Piso en calle de Felip II,"El Congrés i els Indians, Barcelona","Calle de Felip II||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Felip II,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1350,1350,60,2,1,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||no indicado|||,08027,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de diciembre,2022-12-19
99836096,Alquiler de Piso en calle de Puerto Príncipe,"El Congrés i els Indians, Barcelona","Calle de Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1099,1099,81,2,1,0,0,segunda mano/buen estado,2017,1,1,0,1,1,1,1,1,||aire acondicionado||||consumo: |51 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 5 días,Anuncio actualizado el 14 de diciembre,2022-12-19
29485775,Alquiler de Piso en calle Concepción Arenal,"La Sagrera, Barcelona","Calle Concepción Arenal||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle Concepción Arenal,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",990,990,83,3,1,0,1,segunda mano/buen estado,,0,1,0,2,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 4 días,Anuncio actualizado el 15 de diciembre,2022-12-19
99482689,"Alquiler de Piso en calle de Concepción Arenal, 128","La Sagrera, Barcelona","Calle de Concepción Arenal, 128||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,"Calle de Concepción Arenal, 128",Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",2100,2100,91,4,2,0,0,segunda mano/buen estado,,1,1,1,5,1,1,1,1,||aire acondicionado||||en trámite|||,08027,Anuncio actualizado hace 4 días,Anuncio actualizado el 15 de diciembre,2022-12-19
99931215,Alquiler de Piso en calle de Torroella de Montgrí,"La Sagrera, Barcelona","Calle de Torroella de Montgrí||Urb. Barcelona||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Torroella de Montgrí,Urb. Barcelona,Barrio La Sagrera,Barrio La Sagrera,Barcelona,930,930,94,3,1,0,0,segunda mano/buen estado,,0,0,0,6,1,1,0,0,||consumo: |5 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de diciembre,2022-12-19
95790222,Alquiler de Piso en Biscaia,"Navas, Barcelona","Biscaia||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Biscaia,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",990,990,75,1,1,1,1,segunda mano/buen estado,2011,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 7 días,Anuncio actualizado el 12 de diciembre,2022-12-19
99765693,Alquiler de Piso en calle de Campo Florido,"El Congrés i els Indians, Barcelona","Calle de Campo Florido||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Campo Florido,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1746,1746,110,3,2,1,1,segunda mano/buen estado,2004,1,1,0,1,1,1,1,1,||aire acondicionado||||consumo: |191 kwh/m² año|||emisiones: |35 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 11 días,Anuncio actualizado el 7 de diciembre,2022-12-19
99361064,Alquiler de Piso en calle de Múrcia,"Navas, Barcelona","Calle de Múrcia||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Múrcia,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1400,1400,73,2,1,1,1,segunda mano/buen estado,1996,1,1,0,1,1,1,0,0,||consumo: |118 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 4 días,Anuncio actualizado el 15 de diciembre,2022-12-19
99903995,Alquiler de Piso en calle de Portugal,"La Sagrera, Barcelona","Calle de Portugal||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Portugal,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",980,980,78,3,1,0,0,segunda mano/buen estado,1974,0,0,0,1,0,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 5 días,Anuncio actualizado el 14 de diciembre,2022-12-19
99905580,Alquiler de Piso en Navas,"Sant Andreu, Barcelona","||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1300,1300,97,4,2,0,0,segunda mano/buen estado,,1,1,1,0,1,1,1,1,||aire acondicionado||||en trámite|||,08027,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de diciembre,2022-12-19
97664047,Alquiler de Piso en calle de Garcilaso,"El Congrés i els Indians, Barcelona","Calle de Garcilaso||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Garcilaso,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1295,1295,43,2,1,0,0,segunda mano/buen estado,,0,1,1,0,0,0,1,1,||aire acondicionado||||no indicado|||,08027,Anuncio actualizado hace 21 días,Anuncio actualizado el 28 de noviembre,2022-12-19
97996569,Alquiler de Piso en calle de Puerto Príncipe,"El Congrés i els Indians, Barcelona","Calle de Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,41,1,1,1,0,segunda mano/buen estado,,0,1,1,2,0,1,0,1,||aire acondicionado|||piscina||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace un día,Anuncio actualizado el 18 de diciembre,2022-12-19
96092923,Alquiler de Piso en Puerto Príncipe,"El Congrés i els Indians, Barcelona","Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,41,1,1,1,0,segunda mano/buen estado,,0,1,1,1,1,1,1,0,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de diciembre,2022-12-19
99417497,"Alquiler de Piso en calle Campo Florido, 9","El Congrés i els Indians, Barcelona","Calle Campo Florido, 9||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,"Calle Campo Florido, 9",Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1746,1746,183,3,2,1,0,segunda mano/buen estado,2007,1,1,0,1,1,1,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 5 días,Anuncio actualizado el 14 de diciembre,2022-12-19
99899228,"Alquiler de Piso en calle del Regent Mendieta, 24","La Maternitat i Sant Ramon, Barcelona","Calle del Regent Mendieta, 24||Barrio La Maternitat i Sant Ramon||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,"Calle del Regent Mendieta, 24",Barrio La Maternitat i Sant Ramon,Barrio La Maternitat i Sant Ramon,Distrito Les Corts,"Área de Barcelona, Barcelona",750,750,38,1,1,1,1,segunda mano/buen estado,1976,0,0,0,4,0,1,0,1,||consumo: |367 kwh/m² año|||emisiones: |94 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 6 días,Anuncio actualizado el 13 de diciembre,2022-12-19
99468608,Alquiler de Piso en calle Campo Florido,"El Congrés i els Indians, Barcelona","Calle Campo Florido||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle Campo Florido,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1746,1746,120,3,2,0,1,segunda mano/buen estado,,1,1,0,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace más de un mes,Anuncio actualizado el 9 de noviembre,2022-12-19
99916872,"Alquiler de Piso en calle de Concepción Arenal, 128","La Sagrera, Barcelona","Calle de Concepción Arenal, 128||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,"Calle de Concepción Arenal, 128",Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1500,1500,80,3,1,0,0,segunda mano/buen estado,,1,1,1,6,1,1,1,1,||aire acondicionado||||en trámite|||,08027,Anuncio actualizado hace 4 días,Anuncio actualizado el 15 de diciembre,2022-12-19
99855010,Alquiler de Piso en calle de Biscaia,"Navas, Barcelona","Calle de Biscaia||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Biscaia,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1090,1090,64,3,2,0,1,segunda mano/buen estado,2014,0,0,0,2,1,1,1,1,||aire acondicionado||||consumo: |1 kwh/m² año|||emisiones: |1 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 6 días,Anuncio actualizado el 13 de diciembre,2022-12-19
99839034,Alquiler de Piso en calle de las Navas de Tolosa,"Navas, Barcelona","Calle de las Navas de Tolosa||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de las Navas de Tolosa,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1200,1200,85,3,1,0,1,segunda mano/buen estado,1965,0,0,0,5,1,1,1,1,||aire acondicionado||||consumo: |131 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
97137809,Alquiler de Piso en Puerto Príncipe,"El Congrés i els Indians, Barcelona","Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,41,1,1,1,0,segunda mano/buen estado,,0,1,1,1,1,1,1,0,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
99476554,Alquiler de Ático en calle del Clot,"Navas, Barcelona","Calle del Clot||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle del Clot,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",2390,2390,86,3,2,1,0,segunda mano/buen estado,,1,1,1,7,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de diciembre,2022-12-19
96092556,Alquiler de Piso en Puerto Príncipe,"El Congrés i els Indians, Barcelona","Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1850,1850,45,2,1,1,0,segunda mano/buen estado,,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 14 días,Anuncio actualizado el 5 de diciembre,2022-12-19
96086815,Alquiler de Piso en Puerto Príncipe,"El Congrés i els Indians, Barcelona","Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1850,1850,45,2,1,1,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 10 días,Anuncio actualizado el 9 de diciembre,2022-12-19
97128481,Alquiler de Piso en Puerto Principe,"El Congrés i els Indians, Barcelona","Puerto Principe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Principe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,41,1,1,1,0,segunda mano/buen estado,,0,1,1,1,1,1,0,0,||aire acondicionado|||piscina|||zonas verdes||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace un día,Anuncio actualizado el 18 de diciembre,2022-12-19
98732615,Alquiler de Estudio en calle de Puerto Príncipe,"El Congrés i els Indians, Barcelona","Calle de Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,41,0,1,1,0,segunda mano/buen estado,,0,1,1,1,1,1,0,1,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace un día,Anuncio actualizado el 18 de diciembre,2022-12-19
96086665,Alquiler de Piso en Puerto Principe,"El Congrés i els Indians, Barcelona","Puerto Principe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Principe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1850,1850,45,2,2,1,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 28 días,Anuncio actualizado el 21 de noviembre,2022-12-19
96094862,Alquiler de Piso en Puerto Príncipe,"El Congrés i els Indians, Barcelona","Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1690,1690,41,1,1,1,0,segunda mano/buen estado,,0,1,1,2,1,1,1,0,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 21 días,Anuncio actualizado el 28 de noviembre,2022-12-19
