id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
97395297,Alquiler de Piso en calle de la Riereta,"El Raval, Barcelona","Calle de la Riereta||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de la Riereta,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1650,1650,55,1,2,1,0,segunda mano/buen estado,2022,0,1,1,0,1,1,0,1,||aire acondicionado|||piscina||||consumo: |83 kwh/m² año|||emisiones: |14 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 2 horas,Anuncio actualizado el 3 de febrero,2023-02-03
98830628,Alquiler de Piso en calle de la Cera,"El Raval, Barcelona","Calle de la Cera||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de la Cera,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1380,1380,85,4,1,0,0,segunda mano/buen estado,,1,0,0,4,0,0,1,1,||aire acondicionado||||no indicado|||,08001,Anuncio actualizado hace 40 minutos,Anuncio actualizado el 3 de febrero,2023-02-03
100362036,Alquiler de Piso en calle Nou de Dulce,"El Raval, Barcelona","Calle Nou de Dulce||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle Nou de Dulce,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1500,1500,70,2,1,0,1,segunda mano/buen estado,,0,0,0,0,0,0,0,1,||consumo: |999 kwh/m² año|||emisiones: |999 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 13 horas,Anuncio actualizado el 2 de febrero,2023-02-03
100220625,Alquiler de Piso en calle de Sant Antoni Abat,"El Raval, Barcelona","Calle de Sant Antoni Abat||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de Sant Antoni Abat,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1150,1150,58,2,1,0,1,segunda mano/buen estado,1900,1,1,1,3,1,0,0,1,||consumo: |103 kwh/m² año|||emisiones: |21 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de febrero,2023-02-03
100357223,"Alquiler de Piso en calle de Sant Pau, 40","El Raval, Barcelona","Calle de Sant Pau, 40||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,"Calle de Sant Pau, 40",Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1100,1100,56,2,1,0,1,segunda mano/buen estado,,1,0,0,2,0,1,1,1,||aire acondicionado||||en trámite|||,08001,Anuncio actualizado hace 18 horas,Anuncio actualizado el 2 de febrero,2023-02-03
91310338,Alquiler de Piso en plaza de la Gardunya,"El Raval, Barcelona","Plaza de la Gardunya||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Plaza de la Gardunya,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1900,1900,70,2,1,1,1,segunda mano/buen estado,2019,1,1,1,5,1,1,1,1,"||aire acondicionado||||consumo: |46,7 kwh/m² año|||emisiones: |8,17 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08001,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de febrero,2023-02-03
100354451,Alquiler de Piso en calle de Sant Pau,"El Raval, Barcelona","Calle de Sant Pau||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de Sant Pau,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",995,995,36,1,1,0,1,segunda mano/buen estado,,0,1,1,1,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 20 horas,Anuncio actualizado el 2 de febrero,2023-02-03
90661380,Alquiler de Piso en plaza de la Gardunya,"El Raval, Barcelona","Plaza de la Gardunya||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Plaza de la Gardunya,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1850,1850,70,2,1,1,1,segunda mano/buen estado,2019,1,1,1,2,1,1,1,1,"||aire acondicionado||||consumo: |46,7 kwh/m² año|||emisiones: |8,17 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08001,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de febrero,2023-02-03
100353867,Alquiler de Piso en calle de la Riereta,"El Raval, Barcelona","Calle de la Riereta||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de la Riereta,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1800,1800,81,2,2,1,1,segunda mano/buen estado,2020,0,0,0,3,1,1,0,1,||aire acondicionado|||piscina||||consumo: |63 kwh/m² año|||emisiones: |11 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 21 horas,Anuncio actualizado el 2 de febrero,2023-02-03
98015172,Alquiler de Piso en calle de Sant Pau,"El Raval, Barcelona","Calle de Sant Pau||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de Sant Pau,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1100,1100,47,1,1,1,0,segunda mano/buen estado,2015,1,1,1,4,1,1,0,1,||en trámite|||,08001,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de febrero,2023-02-03
100353129,Alquiler de Piso en Jovellanos,"El Raval, Barcelona","Jovellanos||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Jovellanos,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1400,1400,80,2,2,0,1,segunda mano/buen estado,1936,0,0,0,1,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 21 horas,Anuncio actualizado el 2 de febrero,2023-02-03
96311359,Alquiler de Piso en El Raval,"Ciutat Vella, Barcelona","||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1700,1900,80,2,2,0,0,segunda mano/buen estado,,0,1,1,0,1,1,0,1,||aire acondicionado|||piscina||||consumo: |36 kwh/m² año|||emisiones: |6 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08001,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de febrero,2023-02-03
