id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100375375,Alquiler de Piso en calle de Ricardo Villa,"Les Tres Torres, Barcelona","Calle de Ricardo Villa||Urb. Galvany||Barrio Les Tres Torres||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Ricardo Villa,Urb. Galvany,Barrio Les Tres Torres,Barrio Les Tres Torres,Barcelona,2410,2410,92,2,1,0,1,segunda mano/buen estado,1997,0,1,1,6,1,1,1,1,||aire acondicionado||||en trámite|||,08017,Anuncio actualizado hace 23 horas,Anuncio actualizado el 3 de febrero,2023-02-04
100089554,Alquiler de Piso en Sant Gervasi - La Bonanova,"Sarrià-Sant Gervasi, Barcelona","||Barrio Sant Gervasi - La Bonanova||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",10000,10000,379,6,5,1,0,segunda mano/buen estado,2008,1,1,1,0,1,1,0,1,"||aire acondicionado|||piscina|||zonas verdes||||consumo: |86,1 kwh/m² año|||emisiones: |17,7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08017,Anuncio actualizado hace 16 minutos,Anuncio actualizado el 4 de febrero,2023-02-04
28098712,Alquiler de Piso en ronda General Mitre,"Les Tres Torres, Barcelona","Ronda General Mitre||Barrio Les Tres Torres||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Ronda General Mitre,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1100,1100,48,1,1,0,1,segunda mano/buen estado,1972,1,1,1,1,1,1,0,0,||consumo: |414 kwh/m² año|||emisiones: |106 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace 12 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100351926,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3300,3300,200,5,3,1,1,segunda mano/buen estado,1962,0,1,0,0,1,1,0,1,||consumo: |112 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace 4 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100371661,Alquiler de Piso en calle de Ganduxer,"Sant Gervasi - Galvany, Barcelona","Calle de Ganduxer||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Ganduxer,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3250,3250,207,4,2,0,1,segunda mano/buen estado,,0,0,0,0,1,1,1,1,||aire acondicionado||||consumo: |116 kwh/m² año|||emisiones: |24 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
100309204,Alquiler de Piso en calle de l'Hort de la Vila,"Les Tres Torres, Barcelona","Calle de l'Hort de la Vila||Barrio Les Tres Torres||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de l'Hort de la Vila,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4950,4950,200,5,3,1,0,segunda mano/buen estado,1969,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |276 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace 6 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100370423,Alquiler de Piso en calle del Doctor Roux,"Les Tres Torres, Barcelona","Calle del Doctor Roux||Barrio Les Tres Torres||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle del Doctor Roux,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",6000,6000,260,6,4,1,0,segunda mano/buen estado,1975,1,1,0,2,1,1,1,1,||aire acondicionado||||consumo: |132 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
100201550,Alquiler de Ático en calle Major de Sarrià,"Sarrià, Barcelona","Calle Major de Sarrià||Barrio Sarrià||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle Major de Sarrià,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3900,3900,101,3,2,1,0,segunda mano/buen estado,,0,1,1,8,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace 7 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100367567,Alquiler de Piso en calle de Gaziel,"Sant Gervasi - La Bonanova, Barcelona","Calle de Gaziel||Urb. TORRE VILANA||Barrio Sant Gervasi - La Bonanova||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Gaziel,Urb. TORRE VILANA,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Barcelona,3630,3630,140,3,2,1,1,segunda mano/buen estado,,1,1,0,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |42 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
100290342,Alquiler de Ático en calle de Dalmases,"Les Tres Torres, Barcelona","Calle de Dalmases||Barrio Les Tres Torres||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Dalmases,Barrio Les Tres Torres,Barrio Les Tres Torres,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3500,3500,181,4,2,1,0,segunda mano/buen estado,,1,1,1,4,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace 7 horas,Anuncio actualizado el 4 de febrero,2023-02-04
89767258,Alquiler de Piso en Alberes,"Vallvidrera - El Tibidabo i les Planes, Barcelona","Alberes||Barrio Vallvidrera - El Tibidabo i les Planes||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Alberes,Barrio Vallvidrera - El Tibidabo i les Planes,Barrio Vallvidrera - El Tibidabo i les Planes,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1800,1800,140,4,2,1,0,segunda mano/buen estado,,1,0,0,2,1,1,0,1,||piscina|||zonas verdes||||consumo: |109 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08017,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
