id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100381858,"Alquiler de Piso en Agudells, 76","El Carmel, Barcelona","Agudells, 76||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Agudells, 76",Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",800,800,52,2,1,0,0,segunda mano/buen estado,,0,0,0,1,1,0,0,1,||en trámite|||,08032,Anuncio actualizado hace 5 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100042150,"Alquiler de Dúplex en calle de Santa Otília, 29","La Font d'En Fargues, Barcelona","Calle de Santa Otília, 29||Barrio La Font d'En Fargues||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Santa Otília, 29",Barrio La Font d'En Fargues,Barrio La Font d'En Fargues,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1500,1500,145,4,3,1,1,segunda mano/buen estado,1992,0,0,0,3,1,1,1,1,||aire acondicionado||||consumo: |25 kwh/m² año|||emisiones: |17 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 8 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100381819,"Alquiler de Estudio en Agudells, 76","El Carmel, Barcelona","Agudells, 76||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Agudells, 76",Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",650,650,37,0,1,0,0,segunda mano/buen estado,,0,0,0,0,1,0,0,1,||en trámite|||,08032,Anuncio actualizado hace 5 horas,Anuncio actualizado el 4 de febrero,2023-02-04
99136373,Alquiler de Piso en calle del Tajo,"Horta, Barcelona","Calle del Tajo||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Tajo,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,110,4,2,0,0,segunda mano/buen estado,,1,0,0,4,0,1,1,1,||aire acondicionado||||no indicado|||,08032,Anuncio actualizado hace 12 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100377926,Alquiler de Casa o chalet independiente en La Teixonera,"Horta Guinardó, Barcelona","||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",2800,2800,114,3,2,1,1,segunda mano/buen estado,1990,1,1,1,0,1,0,1,0,||aire acondicionado||||no indicado|||,08032,Anuncio actualizado hace 22 horas,Anuncio actualizado el 3 de febrero,2023-02-04
99135678,Alquiler de Piso en calle del Tajo,"Horta, Barcelona","Calle del Tajo||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Tajo,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,110,4,2,0,0,segunda mano/buen estado,,1,0,0,3,0,1,1,1,||aire acondicionado||||no indicado|||,08032,Anuncio actualizado hace 12 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100377782,Alquiler de Piso en La Font d'En Fargues,"Horta Guinardó, Barcelona","||Barrio La Font d'En Fargues||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio La Font d'En Fargues,Barrio La Font d'En Fargues,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",2100,2100,157,4,2,0,1,segunda mano/buen estado,1974,1,1,1,0,1,1,0,1,||no indicado|||,08032,Anuncio actualizado hace 22 horas,Anuncio actualizado el 3 de febrero,2023-02-04
95793307,"Alquiler de Piso en calle de Mascaró, 53","El Guinardó, Barcelona","Calle de Mascaró, 53||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Mascaró, 53",Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1250,1250,64,1,1,0,1,segunda mano/buen estado,,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
100374789,Alquiler de Piso en calle de Calderón de la Barca,"El Carmel, Barcelona","Calle de Calderón de la Barca||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Calderón de la Barca,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",750,750,57,2,1,0,0,segunda mano/buen estado,1966,0,1,0,2,0,0,0,0,||consumo: |181 kwh/m² año|||emisiones: |34 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
85526777,Alquiler de Piso en calle del Segle XX,"El Guinardó, Barcelona","Calle del Segle XX||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Segle XX,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",900,900,52,2,1,0,0,segunda mano/buen estado,1966,0,1,0,3,0,1,1,1,||aire acondicionado||||consumo: |168 kwh/m² año|||emisiones: |31 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
