id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100380058,Alquiler de Piso en calle Industria,"La Sagrada Família, Barcelona","Calle Industria||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle Industria,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1195,1195,74,2,1,0,1,segunda mano/buen estado,1930,0,1,1,2,1,0,0,1,||consumo: |121 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 12 horas,Anuncio actualizado el 4 de febrero,2023-02-04
98195020,Alquiler de Piso en La Sagrada Família,"Eixample, Barcelona","||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1975,1975,75,3,1,0,1,segunda mano/buen estado,,1,1,1,2,1,1,1,1,||aire acondicionado||||en trámite|||,08025,Anuncio actualizado hace 2 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100375050,Alquiler de Piso en calle de Còrsega,"El Camp d'En Grassot i Gràcia Nova, Barcelona","Calle de Còrsega||Barrio El Camp d'En Grassot i Gràcia Nova||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Còrsega,Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",1500,1500,95,3,2,1,0,segunda mano/buen estado,1974,1,1,1,3,0,1,1,1,"||aire acondicionado||||consumo: |226,7 kwh/m² año|||emisiones: |38,4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08025,Anuncio actualizado hace 22 horas,Anuncio actualizado el 3 de febrero,2023-02-04
96222051,Alquiler de Piso en travesía de Gracia,"El Baix Guinardó, Barcelona","Travesía de Gracia||Barrio El Baix Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Travesía de Gracia,Barrio El Baix Guinardó,Barrio El Baix Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1425,1425,94,2,1,0,1,segunda mano/buen estado,,0,1,1,2,1,1,0,1,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 8 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100372937,Alquiler de Piso en rossello 374,"La Sagrada Família, Barcelona","rossello 374||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,rossello 374,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1150,1150,66,1,1,0,0,segunda mano/buen estado,2004,1,1,0,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 3 horas,Anuncio actualizado el 4 de febrero,2023-02-04
97240667,Alquiler de Piso en Pi i Margall,"El Camp d'En Grassot i Gràcia Nova, Barcelona","Pi i Margall||Barrio El Camp d'En Grassot i Gràcia Nova||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Pi i Margall,Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",1900,1900,66,2,1,0,1,segunda mano/buen estado,,0,1,1,0,1,0,0,1,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 8 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100372629,"Alquiler de Piso en calle del Roselló, 374 bis","La Sagrada Família, Barcelona","Calle del Roselló, 374 bis||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Calle del Roselló, 374 bis",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,74,2,2,0,0,segunda mano/buen estado,2004,0,1,0,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 3 horas,Anuncio actualizado el 4 de febrero,2023-02-04
94995487,"Alquiler de Piso en Passatge de Simó, 3","La Sagrada Família, Barcelona","Passatge de Simó, 3||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Passatge de Simó, 3",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1250,1250,60,1,1,1,0,segunda mano/buen estado,,1,0,0,0,0,0,0,1,||no indicado|||,08025,Anuncio actualizado hace 9 horas,Anuncio actualizado el 4 de febrero,2023-02-04
100371471,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença||Barrio La Dreta de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1250,1250,80,4,1,0,1,segunda mano/buen estado,1930,0,0,0,1,0,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace un día,Anuncio actualizado el 3 de febrero,2023-02-04
100277398,Alquiler de Piso en avenida de Gaudí,"La Sagrada Família, Barcelona","Avenida de Gaudí||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Avenida de Gaudí,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,75,2,1,0,0,segunda mano/buen estado,1930,1,1,0,5,0,1,0,1,||consumo: |221 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 23 horas,Anuncio actualizado el 3 de febrero,2023-02-04
