id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
94994679,Alquiler de Piso en Jaume Huguet,"El Besòs, Barcelona","JAUME HUGUET||Barrio El Besòs||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,JAUME HUGUET,Barrio El Besòs,Barrio El Besòs,Distrito Sant Martí,"Área de Barcelona, Barcelona",850,850,55,2,1,0,0,segunda mano/buen estado,,0,1,1,1,0,0,0,1,||consumo: |170 kwh/m² año|||emisiones: |42 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 21 horas,Anuncio actualizado el 6 de abril,2023-04-07
100110916,Alquiler de Piso en calle de Llull,"El Besòs, Barcelona","Calle de Llull||Barrio El Besòs||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Llull,Barrio El Besòs,Barrio El Besòs,Distrito Sant Martí,"Área de Barcelona, Barcelona",2125,2125,95,3,2,0,1,segunda mano/buen estado,2021,1,1,1,1,1,1,0,1,||aire acondicionado|||piscina||||consumo: |10 kwh/m² año|||emisiones: |2 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 5 horas,Anuncio actualizado el 7 de abril,2023-04-07
100493179,Alquiler de Piso en El Besòs,"Sant Martí, Barcelona","||Barrio El Besòs||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Besòs,Barrio El Besòs,Distrito Sant Martí,"Área de Barcelona, Barcelona",5500,5500,85,1,2,1,0,segunda mano/buen estado,2018,1,1,1,3,0,1,0,1,||aire acondicionado|||piscina||||consumo: |18 kwh/m² año|||emisiones: |3 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 22 horas,Anuncio actualizado el 6 de abril,2023-04-07
99844861,Alquiler de Piso en paseo de Garcia Fària,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Paseo de Garcia Fària||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Paseo de Garcia Fària,Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",7500,7500,180,3,2,1,1,segunda mano/buen estado,2008,0,1,1,15,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |115 kwh/m² año|||emisiones: |28 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 5 horas,Anuncio actualizado el 7 de abril,2023-04-07
101040761,"Alquiler de Piso en rambla de Prim, 35","El Besòs, Barcelona","Rambla de Prim, 35||Barrio El Besòs||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Rambla de Prim, 35",Barrio El Besòs,Barrio El Besòs,Distrito Sant Martí,"Área de Barcelona, Barcelona",1690,1690,100,3,1,0,0,segunda mano/buen estado,,0,0,0,1,1,1,1,1,||aire acondicionado||||en trámite|||,08019,Anuncio actualizado hace un día,Anuncio actualizado el 5 de abril,2023-04-07
100763886,Alquiler de Piso en paseo de Garcia Fària,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Paseo de Garcia Fària||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Paseo de Garcia Fària,Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",3800,3800,130,3,2,1,1,segunda mano/buen estado,,1,1,1,9,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 11 horas,Anuncio actualizado el 7 de abril,2023-04-07
101040499,Alquiler de Piso en calle de Ramon Turró,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Calle de Ramon Turró||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Ramon Turró,Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1500,1500,70,3,2,0,0,segunda mano/buen estado,,0,1,0,0,0,1,1,1,||aire acondicionado||||consumo: |47 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 20 horas,Anuncio actualizado el 6 de abril,2023-04-07
99229443,Alquiler de Piso en El Besòs,"Sant Martí, Barcelona","||Barrio El Besòs||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Besòs,Barrio El Besòs,Distrito Sant Martí,"Área de Barcelona, Barcelona",6500,6500,88,1,2,1,0,segunda mano/buen estado,2021,1,1,1,4,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 11 horas,Anuncio actualizado el 7 de abril,2023-04-07
93275949,"Alquiler de Piso en Selva de Mar, 36","Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Selva de Mar, 36||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Selva de Mar, 36",Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,65,2,1,0,0,segunda mano/buen estado,,0,1,1,0,1,0,1,1,||aire acondicionado||||en trámite|||,08019,Anuncio actualizado hace un día,Anuncio actualizado el 5 de abril,2023-04-07
100426041,Alquiler de Piso en paseo de García Faria,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Paseo de García Faria||Barrio Diagonal Mar i el Front Marítim del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Paseo de García Faria,Barrio Diagonal Mar i el Front Marítim del Poblenou,Barrio Diagonal Mar i el Front Marítim del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",5000,5000,220,4,2,1,1,segunda mano/buen estado,,1,1,1,18,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08019,Anuncio actualizado hace 15 horas,Anuncio actualizado el 6 de abril,2023-04-07
