id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101047177,Alquiler de Piso en rambla de Prat,"Vila de Gràcia, Barcelona","Rambla de Prat||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Rambla de Prat,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1200,1200,160,6,2,0,0,segunda mano/buen estado,1908,0,0,0,3,0,1,0,0,||consumo: |191 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 8 horas,Anuncio actualizado el 7 de abril,2023-04-07
97791797,Alquiler de Piso en calle del Torrent de l'Olla,"Vila de Gràcia, Barcelona","Calle del Torrent de l'Olla||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle del Torrent de l'Olla,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1850,1850,110,2,1,0,1,segunda mano/buen estado,1900,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |198 kwh/m² año|||emisiones: |40 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 2 horas,Anuncio actualizado el 7 de abril,2023-04-07
96399716,Alquiler de Dúplex en calle de Francisco Giner,"Vila de Gràcia, Barcelona","Calle de Francisco Giner||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Francisco Giner,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1050,1050,100,1,1,0,0,segunda mano/buen estado,1930,1,1,0,0,1,0,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 19 horas,Anuncio actualizado el 6 de abril,2023-04-07
99421919,Alquiler de Piso en calle de la Riera de Sant Miquel,"Vila de Gràcia, Barcelona","Calle de la Riera de Sant Miquel||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de la Riera de Sant Miquel,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1450,1450,70,3,3,0,0,segunda mano/buen estado,,1,0,0,3,0,1,1,1,||aire acondicionado||||no indicado|||,08012,Anuncio actualizado hace 12 horas,Anuncio actualizado el 6 de abril,2023-04-07
101032433,Alquiler de Piso en calle del Torrent d'En Vidalet,"Vila de Gràcia, Barcelona","Calle del Torrent d'En Vidalet||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle del Torrent d'En Vidalet,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",2100,2100,67,2,1,1,1,segunda mano/buen estado,1860,1,1,1,4,1,1,1,1,||aire acondicionado||||consumo: |218 kwh/m² año|||emisiones: |38 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 19 horas,Anuncio actualizado el 6 de abril,2023-04-07
97661058,Alquiler de Piso en calle de la Riera de Sant Miquel,"Vila de Gràcia, Barcelona","Calle de la Riera de Sant Miquel||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de la Riera de Sant Miquel,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1000,1000,45,1,1,0,0,segunda mano/buen estado,,1,0,0,5,0,1,1,1,||aire acondicionado||||no indicado|||,08012,Anuncio actualizado hace 12 horas,Anuncio actualizado el 6 de abril,2023-04-07
101030198,Alquiler de Piso en Vila de Gràcia,"Gràcia, Barcelona","||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",2500,2500,86,3,2,1,1,,,0,1,1,0,0,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 2 días,Anuncio actualizado el 5 de abril,2023-04-07
97098094,Alquiler de Piso en calle de la Riera de Sant Miquel,"Vila de Gràcia, Barcelona","Calle de la Riera de Sant Miquel||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de la Riera de Sant Miquel,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1300,1300,67,2,1,0,0,segunda mano/buen estado,,1,0,0,0,0,1,1,1,||aire acondicionado||||no indicado|||,08012,Anuncio actualizado hace 12 horas,Anuncio actualizado el 6 de abril,2023-04-07
101027473,Alquiler de Piso en calle Gran de Gràcia,"Vila de Gràcia, Barcelona","Calle Gran de Gràcia||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle Gran de Gràcia,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",2000,2000,60,2,1,0,1,segunda mano/buen estado,1978,1,1,1,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 21 horas,Anuncio actualizado el 6 de abril,2023-04-07
39139587,Alquiler de Piso en calle del Torrent de l'Olla,"Vila de Gràcia, Barcelona","Calle del Torrent de l'Olla||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle del Torrent de l'Olla,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1300,1300,58,1,1,0,0,segunda mano/buen estado,1968,1,0,0,0,1,1,1,1,||aire acondicionado||||consumo: |158 kwh/m² año|||emisiones: |40 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 18 horas,Anuncio actualizado el 6 de abril,2023-04-07
88332659,Alquiler de Dúplex en calle de Santa Àgata,"Vila de Gràcia, Barcelona","Calle de Santa Àgata||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Santa Àgata,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1950,1950,140,2,2,1,0,segunda mano/buen estado,,0,0,0,4,1,0,0,1,||consumo: |230 kwh/m² año|||emisiones: |48 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace más de 2 meses,Anuncio actualizado el 23 de febrero,2023-04-07
101037626,Alquiler de Piso en calle Gran de Gràcia,"Vila de Gràcia, Barcelona","Calle Gran de Gràcia||Barrio Vila de Gràcia||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle Gran de Gràcia,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1700,1700,100,3,2,0,1,segunda mano/buen estado,1938,1,1,1,3,1,0,1,1,||aire acondicionado||||consumo: |152 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08012,Anuncio actualizado hace 21 horas,Anuncio actualizado el 6 de abril,2023-04-07
