id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101047359,"Alquiler de Piso en calle de Bac de Roda, 63","El Poblenou, Barcelona","Calle de Bac de Roda, 63||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de Bac de Roda, 63",Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,2500,120,4,3,0,1,segunda mano/buen estado,,1,1,1,1,0,1,0,1,||en trámite|||,08005,Anuncio actualizado hace 2 horas,Anuncio actualizado el 7 de abril,2023-04-07
100865214,Alquiler de Piso en calle de Pujades s/n,"El Poblenou, Barcelona","Calle de Pujades s/n||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Pujades s/n,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",4000,4000,76,2,1,0,1,segunda mano/buen estado,2006,1,1,1,6,1,1,1,1,||aire acondicionado||||consumo: |86 kwh/m² año|||emisiones: |21 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 5 horas,Anuncio actualizado el 7 de abril,2023-04-07
99636929,"Alquiler de Piso en calle de Ramon Turró, 150","El Poblenou, Barcelona","Calle de Ramon Turró, 150||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de Ramon Turró, 150",Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1100,1100,70,3,1,0,1,segunda mano/buen estado,,0,1,1,4,0,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 14 horas,Anuncio actualizado el 6 de abril,2023-04-07
100977128,Alquiler de Piso en calle de l'Arquitecte Sert,"La Vila Olímpica del Poblenou, Barcelona","Calle de l'Arquitecte Sert||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de l'Arquitecte Sert,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1400,1400,75,2,1,1,0,segunda mano/buen estado,,1,0,0,1,1,1,1,1,||aire acondicionado||||consumo: |84 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 9 horas,Anuncio actualizado el 6 de abril,2023-04-07
86008957,Alquiler de Piso en calle de Marià Aguiló,"El Poblenou, Barcelona","Calle de Marià Aguiló||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Marià Aguiló,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2190,2190,65,2,2,0,0,segunda mano/buen estado,,0,1,1,2,0,0,1,0,||aire acondicionado||||no indicado|||,08005,Anuncio actualizado hace 15 horas,Anuncio actualizado el 6 de abril,2023-04-07
100234237,"Alquiler de Piso en calle de Ramon Turró, 13","La Vila Olímpica del Poblenou, Barcelona","Calle de Ramon Turró, 13||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de Ramon Turró, 13",Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2350,2350,95,3,2,0,1,segunda mano/buen estado,1998,0,1,1,4,1,1,1,1,||aire acondicionado||||en trámite|||,08005,Anuncio actualizado hace 3 horas,Anuncio actualizado el 7 de abril,2023-04-07
86183212,Alquiler de Estudio en calle de Marià Aguiló,"El Poblenou, Barcelona","Calle de Marià Aguiló||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Marià Aguiló,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1590,1590,35,0,1,0,0,segunda mano/buen estado,,0,0,0,2,0,0,0,0,||no indicado|||,08005,Anuncio actualizado hace 15 horas,Anuncio actualizado el 6 de abril,2023-04-07
100752687,"Alquiler de Piso en calle de Sardenya, 48","La Vila Olímpica del Poblenou, Barcelona","Calle de Sardenya, 48||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de Sardenya, 48",Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2400,2400,145,4,2,1,0,segunda mano/buen estado,1989,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 18 horas,Anuncio actualizado el 6 de abril,2023-04-07
91946575,Alquiler de Estudio en calle de la Marina,"La Vila Olímpica del Poblenou, Barcelona","Calle de la Marina||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de la Marina,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1467,1467,50,0,1,0,0,segunda mano/buen estado,,0,1,1,6,0,1,1,0,||aire acondicionado||||no indicado|||,08005,Anuncio actualizado hace 15 horas,Anuncio actualizado el 6 de abril,2023-04-07
95869886,Alquiler de Piso en calle de Pamplona,"El Parc i la Llacuna del Poblenou, Barcelona","Calle de Pamplona||Barrio El Parc i la Llacuna del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Pamplona,Barrio El Parc i la Llacuna del Poblenou,Barrio El Parc i la Llacuna del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1450,1450,78,3,1,1,1,segunda mano/buen estado,1930,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |239 kwh/m² año|||emisiones: |50 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 19 horas,Anuncio actualizado el 6 de abril,2023-04-07
