id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
97354740,Alquiler de Piso en calle de la Mercè,"El Gòtic, Barcelona","Calle de la Mercè||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de la Mercè,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1695,1695,71,1,1,0,1,segunda mano/buen estado,,0,1,1,3,1,0,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace una hora,Anuncio actualizado el 1 de noviembre,2022-11-01
96464849,Alquiler de Ático en merce,"El Gòtic, Barcelona","merce||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,merce,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3800,3800,105,4,2,1,0,segunda mano/buen estado,,0,1,1,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace 10 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
81863810,Alquiler de Piso en calle del Call,"El Gòtic, Barcelona","Calle del Call||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle del Call,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1950,1950,127,3,3,0,1,segunda mano/buen estado,,0,1,1,0,1,0,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace una hora,Anuncio actualizado el 1 de noviembre,2022-11-01
97344512,Alquiler de Piso en MERCE,"El Gòtic, Barcelona","MERCE||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,MERCE,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1750,2000,60,2,1,0,1,segunda mano/buen estado,,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace 10 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
82567174,Alquiler de Piso en calle de la Palla,"El Gòtic, Barcelona","Calle de la Palla||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de la Palla,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1895,1895,90,3,2,0,0,segunda mano/buen estado,,0,1,1,3,1,0,1,0,||aire acondicionado||||no indicado|||,08002,Anuncio actualizado hace una hora,Anuncio actualizado el 1 de noviembre,2022-11-01
93257467,Alquiler de Piso en plaza Sant Jaume,"El Gòtic, Barcelona","Plaza Sant Jaume||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Plaza Sant Jaume,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1950,1950,69,2,1,0,1,segunda mano/buen estado,,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace 10 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
82289457,Alquiler de Piso en calle dels Còdols,"El Gòtic, Barcelona","Calle dels Còdols||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle dels Còdols,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1350,1350,52,2,1,0,1,segunda mano/buen estado,,0,1,1,0,1,0,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace una hora,Anuncio actualizado el 1 de noviembre,2022-11-01
98139783,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1700,1700,73,2,2,0,0,segunda mano/buen estado,1900,0,1,1,1,1,1,1,1,||aire acondicionado||||no indicado|||,08002,Anuncio actualizado hace 10 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
36063701,Alquiler de Piso en calle de Petritxol,"El Gòtic, Barcelona","Calle de Petritxol||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,Calle de Petritxol,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2195,2195,90,3,2,0,1,segunda mano/buen estado,,0,1,1,3,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08002,Anuncio actualizado hace una hora,Anuncio actualizado el 1 de noviembre,2022-11-01
98138044,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Distrito Ciutat Vella,,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1700,1700,80,2,2,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||en trámite|||,08002,Anuncio actualizado hace 10 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
