id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
99379561,Alquiler de Piso en Porta,"Nou Barris, Barcelona","||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",950,950,75,3,1,1,1,segunda mano/buen estado,1974,0,1,1,6,1,1,1,1,||aire acondicionado||||consumo: |17 kwh/m² año|||emisiones: |17 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 18 horas,Anuncio actualizado el 31 de octubre,2022-11-01
99375375,Alquiler de Piso en calle d'Alella,"Porta, Barcelona","Calle d'Alella||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Calle d'Alella,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",800,800,55,2,1,0,0,segunda mano/buen estado,,0,0,0,2,0,0,1,1,"||aire acondicionado||||consumo: ||||emisiones: |20,58 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08016,Anuncio actualizado hace 4 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
99216201,"Alquiler de Piso en paseo de Fabra i Puig, 1","Porta, Barcelona","Paseo de Fabra i Puig, 1||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,"Paseo de Fabra i Puig, 1",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2300,2300,60,1,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,1,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 31 de octubre,2022-11-01
99216200,"Alquiler de Piso en paseo de Fabra i Puig, 1","Porta, Barcelona","Paseo de Fabra i Puig, 1||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,"Paseo de Fabra i Puig, 1",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2700,2700,75,3,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,1,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 31 de octubre,2022-11-01
99216187,"Alquiler de Piso en paseo de Fabra i Puig, 1","Porta, Barcelona","Paseo de Fabra i Puig, 1||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,"Paseo de Fabra i Puig, 1",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",3100,3100,85,3,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,1,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 31 de octubre,2022-11-01
99346479,Alquiler de Piso en plaza Sóller s/n,"Porta, Barcelona","Plaza Sóller s/n||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Plaza Sóller s/n,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1250,1250,75,2,2,0,1,segunda mano/buen estado,,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 2 días,Anuncio actualizado el 29 de octubre,2022-11-01
99311432,Alquiler de Piso en calle de Baltasar Gracián,"La Prosperitat, Barcelona","Calle de Baltasar Gracián||Urb. C/ Baltasar Gracián||Barrio La Prosperitat||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Baltasar Gracián,Urb. C/ Baltasar Gracián,Barrio La Prosperitat,Barrio La Prosperitat,Barcelona,910,910,63,3,1,0,0,segunda mano/buen estado,,0,0,0,0,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 12 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
99284683,Alquiler de Piso en Brossa,"Porta, Barcelona","Brossa||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Brossa,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1060,1060,81,2,1,0,0,segunda mano/buen estado,1963,0,0,0,0,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 4 días,Anuncio actualizado el 27 de octubre,2022-11-01
99153274,Alquiler de Piso en calle del Molí,"La Prosperitat, Barcelona","Calle del Molí||Barrio La Prosperitat||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Calle del Molí,Barrio La Prosperitat,Barrio La Prosperitat,Distrito Nou Barris,"Área de Barcelona, Barcelona",950,950,62,3,1,0,0,segunda mano/buen estado,1964,0,1,0,3,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 7 días,Anuncio actualizado el 24 de octubre,2022-11-01
99216182,"Alquiler de Piso en paseo de Fabra i Puig, 1","Porta, Barcelona","Paseo de Fabra i Puig, 1||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,"Paseo de Fabra i Puig, 1",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2200,2200,60,1,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,1,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 31 de octubre,2022-11-01
99249548,Alquiler de Piso en calle de Santa Engràcia,"La Prosperitat, Barcelona","Calle de Santa Engràcia||Urb. C/ Santa Engracia||Barrio La Prosperitat||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Santa Engràcia,Urb. C/ Santa Engracia,Barrio La Prosperitat,Barrio La Prosperitat,Barcelona,890,890,53,3,1,0,0,segunda mano/buen estado,,0,0,0,1,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 12 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
99352638,Alquiler de Piso en Porta,"Nou Barris, Barcelona","||Barrio Porta||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1200,75,3,1,1,0,segunda mano/buen estado,,0,0,0,0,0,1,0,1,||consumo: |233 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 3 días,Anuncio actualizado el 28 de octubre,2022-11-01
99050804,Alquiler de Piso en Conveni s/n,"La Prosperitat, Barcelona","Conveni s/n||Barrio La Prosperitat||Distrito Nou Barris||Barcelona||Área de Barcelona, Barcelona",Distrito Nou Barris,Conveni s/n,Barrio La Prosperitat,Barrio La Prosperitat,Distrito Nou Barris,"Área de Barcelona, Barcelona",950,950,53,3,1,0,1,segunda mano/buen estado,,0,1,0,3,0,1,0,1,||en trámite|||,08016,Anuncio actualizado hace 2 días,Anuncio actualizado el 30 de octubre,2022-11-01
