id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
98270710,Alquiler de Piso en paseo de la Font d'en Fargas,"La Font d'En Fargues, Barcelona","Paseo de la Font d'en Fargas||Barrio La Font d'En Fargues||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Paseo de la Font d'en Fargas,Barrio La Font d'En Fargues,Barrio La Font d'En Fargues,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",2100,2500,180,4,2,1,0,segunda mano/buen estado,1974,0,1,1,0,0,1,0,1,||consumo: |222 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 5 días,Anuncio actualizado el 27 de octubre,2022-11-01
99135678,Alquiler de Piso en calle del Tajo,"Horta, Barcelona","Calle del Tajo||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Tajo,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,110,4,2,0,1,segunda mano/buen estado,,1,1,0,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 15 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
99136373,Alquiler de Piso en calle del Tajo,"Horta, Barcelona","Calle del Tajo||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Tajo,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,110,4,2,0,1,segunda mano/buen estado,,1,1,0,4,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 19 días,Anuncio actualizado el 12 de octubre,2022-11-01
98001990,Alquiler de Ático en calle dels Fontanet,"Horta, Barcelona","Calle dels Fontanet||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle dels Fontanet,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,80,3,2,1,0,segunda mano/buen estado,,1,0,0,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 16 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
99299261,"Alquiler de Piso en calle del Doctor Bové, 121","El Carmel, Barcelona","Calle del Doctor Bové, 121||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle del Doctor Bové, 121",Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",810,810,52,3,1,0,0,segunda mano/buen estado,1968,0,1,1,4,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 7 días,Anuncio actualizado el 25 de octubre,2022-11-01
88663099,"Alquiler de Ático en paseo de Maragall, 350","Horta, Barcelona","Paseo de Maragall, 350||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Paseo de Maragall, 350",Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",995,995,90,3,1,1,1,segunda mano/buen estado,,0,1,1,3,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace una hora,Anuncio actualizado el 1 de noviembre,2022-11-01
99311515,Alquiler de Piso en calle de Ramon Rocafull,"El Carmel, Barcelona","Calle de Ramon Rocafull||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Ramon Rocafull,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",850,850,50,3,1,1,0,segunda mano/buen estado,1965,0,0,0,1,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 13 horas,Anuncio actualizado el 1 de noviembre,2022-11-01
99285601,Alquiler de Piso en calle del Segle XX,"El Guinardó, Barcelona","Calle del Segle XX||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Segle XX,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,88,3,1,0,0,segunda mano/buen estado,1944,1,0,0,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 8 días,Anuncio actualizado el 24 de octubre,2022-11-01
99201237,"Alquiler de Piso en calle de Moratín, 1","El Carmel, Barcelona","Calle de Moratín, 1||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Moratín, 1",Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1950,1950,60,2,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,1,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 31 de octubre,2022-11-01
97784553,Alquiler de Piso en avenida de Frederic Rahola,"La Font d'En Fargues, Barcelona","Avenida de Frederic Rahola||Barrio La Font d'En Fargues||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Avenida de Frederic Rahola,Barrio La Font d'En Fargues,Barrio La Font d'En Fargues,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1995,2100,92,2,1,1,0,segunda mano/buen estado,,0,1,1,2,1,1,0,0,||aire acondicionado|||piscina||||no indicado|||,08032,Anuncio actualizado hace 13 días,Anuncio actualizado el 19 de octubre,2022-11-01
