id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
34235967,Alquiler de Piso en calle mare de déu del remei,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle mare de déu del remei||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle mare de déu del remei,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",750,750,44,1,1,0,0,segunda mano/buen estado,1926,0,1,1,0,0,0,0,1,||consumo: |293 kwh/m² año|||emisiones: |57 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 47 minutos,Anuncio actualizado el 16 de noviembre,2022-11-16
99450272,Alquiler de Piso en Gran Vía de las Cortes Catalanas,"La Font de la Guatlla, Barcelona","Gran Vía de las Cortes Catalanas||Barrio La Font de la Guatlla||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Gran Vía de las Cortes Catalanas,Barrio La Font de la Guatlla,Barrio La Font de la Guatlla,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1100,1175,80,3,1,0,1,segunda mano/buen estado,1975,0,0,0,1,1,1,0,1,||consumo: |182 kwh/m² año|||emisiones: |38 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 3 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
97853326,Alquiler de Piso en calle del Rabí Rubèn,"La Font de la Guatlla, Barcelona","Calle del Rabí Rubèn||Barrio La Font de la Guatlla||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle del Rabí Rubèn,Barrio La Font de la Guatlla,Barrio La Font de la Guatlla,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",750,750,55,3,1,0,1,segunda mano/buen estado,,0,0,0,4,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 2 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
98989728,Alquiler de Piso en calle de Grases,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de Grases||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Grases,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1100,1100,50,2,1,0,1,segunda mano/buen estado,1910,0,0,0,2,1,0,1,1,||aire acondicionado||||consumo: |137 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 3 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99564854,"Alquiler de Piso en avenida del Paral·lel, 145","El Poble Sec - Parc de Montjuïc, Barcelona","Avenida del Paral·lel, 145||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,"Avenida del Paral·lel, 145",Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1200,1200,80,3,1,0,0,segunda mano/buen estado,1963,0,1,1,3,1,1,1,0,||aire acondicionado||||consumo: |173 kwh/m² año|||emisiones: |43 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99402199,Alquiler de Piso en calle de les Pedreres,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de les Pedreres||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de les Pedreres,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1350,1580,87,3,2,0,0,segunda mano/buen estado,2008,0,1,1,1,1,0,1,1,||aire acondicionado||||consumo: |162 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 3 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99564749,Alquiler de Piso en calle de Puig i Xoriguer,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de Puig i Xoriguer||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Puig i Xoriguer,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1500,1500,112,4,2,0,1,segunda mano/buen estado,1987,0,1,0,1,0,1,0,1,||consumo: |110 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99111367,Alquiler de Piso en calle de Cabanes,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle de Cabanes||Urb. Poble Sec||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Cabanes,Urb. Poble Sec,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Barcelona,1840,2050,70,2,1,0,0,segunda mano/buen estado,1972,0,1,1,1,1,1,1,1,||aire acondicionado||||en trámite|||,08004,Anuncio actualizado hace 4 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99563666,Alquiler de Piso en calle del Poeta Cabanyes,"El Poble Sec - Parc de Montjuïc, Barcelona","Calle del Poeta Cabanyes||Barrio El Poble Sec - Parc de Montjuïc||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle del Poeta Cabanyes,Barrio El Poble Sec - Parc de Montjuïc,Barrio El Poble Sec - Parc de Montjuïc,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1900,1900,59,2,1,0,1,segunda mano/buen estado,,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 9 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
94254966,Alquiler de Piso en MExic,"La Font de la Guatlla, Barcelona","MExic||Barrio La Font de la Guatlla||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,MExic,Barrio La Font de la Guatlla,Barrio La Font de la Guatlla,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1760,1760,65,3,1,0,1,segunda mano/buen estado,,1,1,1,2,1,1,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
32995214,Alquiler de Piso en sant fructuos,"La Font de la Guatlla, Barcelona","sant fructuos||Barrio La Font de la Guatlla||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,sant fructuos,Barrio La Font de la Guatlla,Barrio La Font de la Guatlla,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",950,950,50,1,1,1,0,segunda mano/buen estado,,1,0,0,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 9 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
98002735,Alquiler de Ático en Mexic,"La Font de la Guatlla, Barcelona","Mexic||Barrio La Font de la Guatlla||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Mexic,Barrio La Font de la Guatlla,Barrio La Font de la Guatlla,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1300,1300,40,0,1,1,0,segunda mano/buen estado,,1,1,1,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08004,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
