id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
99570017,Alquiler de Piso en calle de Bertran,"El Putxet i el Farró, Barcelona","Calle de Bertran||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Bertran,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,47,2,1,0,0,segunda mano/buen estado,1944,1,1,1,0,1,0,1,1,||aire acondicionado||||consumo: |280 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99549515,Alquiler de Piso en El Caire,"El Putxet i el Farró, Barcelona","El Caire||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,El Caire,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",890,890,44,1,1,0,0,segunda mano/buen estado,,1,1,1,2,0,1,0,1,||en trámite|||,08023,Anuncio actualizado hace 9 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99568041,Alquiler de Estudio en calle del Baró de la Barre,"Vallcarca i els Penitents, Barcelona","Calle del Baró de la Barre||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle del Baró de la Barre,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",900,900,50,0,1,0,0,segunda mano/buen estado,1969,1,1,1,0,1,0,0,1,||piscina|||zonas verdes||||en trámite|||,08023,Anuncio actualizado hace una hora,Anuncio actualizado el 16 de noviembre,2022-11-16
99106000,Alquiler de Piso en calle de Roca i Batlle,"El Putxet i el Farró, Barcelona","Calle de Roca i Batlle||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Roca i Batlle,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1800,1800,131,1,1,1,1,segunda mano/buen estado,1979,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: |172 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 9 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99568010,Alquiler de Ático en Bertran,"El Putxet i el Farró, Barcelona","Bertran||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Bertran,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,50,1,1,1,0,segunda mano/buen estado,,0,1,1,3,0,1,1,1,||aire acondicionado||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99556116,Alquiler de Piso en paseo de la Mare de Déu del Coll,"Vallcarca i els Penitents, Barcelona","Paseo de la Mare de Déu del Coll||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Paseo de la Mare de Déu del Coll,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",2250,2250,140,2,2,1,1,segunda mano/buen estado,1975,1,0,0,0,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |209 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 12 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567564,Alquiler de Piso en Homero,"El Putxet i el Farró, Barcelona","Homero||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Homero,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,140,3,3,1,0,segunda mano/buen estado,,0,1,1,2,0,1,1,1,||aire acondicionado||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
98717321,"Alquiler de Piso en calle del Beat Almató, 17","El Coll, Barcelona","Calle del Beat Almató, 17||Barrio El Coll||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,"Calle del Beat Almató, 17",Barrio El Coll,Barrio El Coll,Distrito Gràcia,"Área de Barcelona, Barcelona",1090,1150,81,2,1,1,1,segunda mano/buen estado,1978,1,0,0,5,1,1,0,1,||no indicado|||,08023,Anuncio actualizado hace 22 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567588,Alquiler de Dúplex en Homero,"El Putxet i el Farró, Barcelona","Homero||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Homero,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,140,3,3,1,0,segunda mano/buen estado,,0,1,1,0,0,1,0,1,||aire acondicionado|||piscina||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567532,Alquiler de Dúplex en Homero,"El Putxet i el Farró, Barcelona","Homero||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Homero,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,140,3,3,1,0,segunda mano/buen estado,,0,1,1,2,0,1,0,1,||aire acondicionado|||piscina||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567510,Alquiler de Piso en de Ballester,"El Putxet i el Farró, Barcelona","de Ballester||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,de Ballester,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,140,3,2,1,0,segunda mano/buen estado,,0,1,1,3,0,1,0,1,||aire acondicionado|||piscina||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567475,Alquiler de Piso en avenida de la República Argentina,"El Putxet i el Farró, Barcelona","Avenida de la República Argentina||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Avenida de la República Argentina,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1500,1500,72,3,1,1,0,segunda mano/buen estado,1965,1,1,1,0,1,1,0,1,||consumo: |178 kwh/m² año|||emisiones: |40 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567413,Alquiler de Dúplex en Ballester,"El Putxet i el Farró, Barcelona","Ballester||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Ballester,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,140,3,2,1,0,segunda mano/buen estado,,0,1,1,1,0,1,0,1,||aire acondicionado|||piscina||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99567347,Alquiler de Piso en Ballester,"El Putxet i el Farró, Barcelona","Ballester||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Ballester,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,140,3,3,1,0,segunda mano/buen estado,,0,1,1,2,0,1,0,1,||aire acondicionado|||piscina||||en trámite|||,08023,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
