id,name,zone,ubicacion_full,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day,distrito2
98138044,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1700,1700,80,2,2,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||en trámite|||,8002,Anuncio actualizado hace 4 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
86965058,Alquiler de Piso en calle d'Obradors,"El Gòtic, Barcelona","Calle d'Obradors||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'Obradors,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1500,1500,55,2,1,0,0,segunda mano/buen estado,,0,1,1,5,0,1,1,0,||aire acondicionado||||no indicado|||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
98136585,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1700,1700,70,2,2,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||en trámite|||,8002,Anuncio actualizado hace 4 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99556197,"Alquiler de Piso en calle d'Avinyó, 36","El Gòtic, Barcelona","Calle d'Avinyó, 36||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona","Calle d'Avinyó, 36",Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",850,850,69,3,1,0,0,segunda mano/buen estado,,0,1,0,0,0,0,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
98615588,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2150,2300,160,4,3,0,0,segunda mano/buen estado,1900.0,0,0,0,0,0,1,0,0,||no indicado|||,8002,Anuncio actualizado hace 4 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99555322,Alquiler de Piso en calle d'en Quintana,"El Gòtic, Barcelona","Calle d'en Quintana||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'en Quintana,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",850,925,40,1,1,0,0,segunda mano/buen estado,,0,1,1,2,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99001946,Alquiler de Piso en calle Nou de Sant Francesc,"El Gòtic, Barcelona","Calle Nou de Sant Francesc||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle Nou de Sant Francesc,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2300,2500,227,5,4,1,1,segunda mano/buen estado,,0,1,1,1,0,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99554380,Alquiler de Piso en calle d'Avinyó,"El Gòtic, Barcelona","Calle d'Avinyó||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'Avinyó,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1300,1300,40,1,1,0,0,segunda mano/buen estado,,0,0,0,3,0,1,0,1,||consumo: |999 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 21 horas,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
99330139,Alquiler de Ático en calle d'en Gignàs,"El Gòtic, Barcelona","Calle d'en Gignàs||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'en Gignàs,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2400,2400,60,1,1,1,0,segunda mano/buen estado,2021.0,1,1,1,6,1,1,1,1,||aire acondicionado||||consumo: |50 kwh/m² año|||emisiones: |50 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99551526,Alquiler de Piso en calle Nou de Sant Francesc,"El Gòtic, Barcelona","Calle Nou de Sant Francesc||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle Nou de Sant Francesc,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1150,1150,65,1,1,0,1,segunda mano/buen estado,,1,1,1,2,0,1,0,1,||en trámite|||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
95373339,Alquiler de Piso en calle dels Escudellers,"El Gòtic, Barcelona","Calle dels Escudellers||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle dels Escudellers,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1250,1250,56,1,1,1,1,segunda mano/buen estado,,1,0,0,0,1,1,1,1,||aire acondicionado||||consumo: |1 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 6 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99547011,Alquiler de Ático en calle de la Llibreteria,"El Gòtic, Barcelona","Calle de la Llibreteria||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de la Llibreteria,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1080,1080,45,2,1,0,0,segunda mano/buen estado,1850.0,0,1,1,5,0,0,1,1,||aire acondicionado||||consumo: |291 kwh/m² año|||emisiones: |45 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
99344837,Alquiler de Piso en calle d'Escudellers Blancs,"El Gòtic, Barcelona","Calle d'Escudellers Blancs||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'Escudellers Blancs,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1050,1050,103,1,2,0,0,segunda mano/buen estado,1846.0,0,0,0,2,0,1,0,0,||en trámite|||,8002,Anuncio actualizado hace 6 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
89244471,"Alquiler de Ático en calle de les Moles, 20","El Gòtic, Barcelona","Calle de les Moles, 20||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona","Calle de les Moles, 20",Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1950,1950,92,3,2,1,1,segunda mano/buen estado,,0,1,1,6,1,1,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
99022657,Alquiler de Piso en calle de Ferran,"El Gòtic, Barcelona","Calle de Ferran||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de Ferran,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",950,1000,45,1,1,0,1,segunda mano/buen estado,,1,0,0,0,1,0,0,1,||en trámite|||,8002,Anuncio actualizado hace 6 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99544179,Alquiler de Piso en calle de la Llibreteria,"El Gòtic, Barcelona","Calle de la Llibreteria||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de la Llibreteria,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",850,850,36,1,1,0,1,segunda mano/buen estado,1850.0,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |446 kwh/m² año|||emisiones: |113 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 14 de noviembre,2022-11-16,Distrito Ciutat Vella
89334876,Alquiler de Piso en calle Nou de Sant Francesc,"El Gòtic, Barcelona","Calle Nou de Sant Francesc||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle Nou de Sant Francesc,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1190,1190,68,1,1,0,1,segunda mano/buen estado,1900.0,1,1,1,1,1,1,0,1,||consumo: |200 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 6 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
90545680,Alquiler de Estudio en calle de Petritxol,"El Gòtic, Barcelona","Calle de Petritxol||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de Petritxol,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",850,850,22,0,1,0,1,segunda mano/buen estado,,1,1,1,2,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 6 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99548340,Alquiler de Piso en El Raval,"Ciutat Vella, Barcelona","||Barrio El Raval||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Raval,Barrio El Raval,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1995,1995,81,2,1,1,1,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||no indicado|||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99535864,Alquiler de Estudio en calle d'Avinyó,"El Gòtic, Barcelona","Calle d'Avinyó||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'Avinyó,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1300,1300,40,0,1,0,0,segunda mano/buen estado,,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
98792308,Alquiler de Piso en calle dels Escudellers,"El Gòtic, Barcelona","Calle dels Escudellers||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle dels Escudellers,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1350,1350,85,1,2,0,1,segunda mano/buen estado,1900.0,0,0,0,0,0,0,1,1,||aire acondicionado||||consumo: |104 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99534292,Alquiler de Piso en calle del Correu Vell,"El Gòtic, Barcelona","Calle del Correu Vell||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle del Correu Vell,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1550,1550,69,2,2,0,1,segunda mano/buen estado,,0,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 2 días,Anuncio actualizado el 14 de noviembre,2022-11-16,Distrito Ciutat Vella
99550217,Alquiler de Estudio en calle d'Avinyó,"El Gòtic, Barcelona","Calle d'Avinyó||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'Avinyó,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1300,1300,40,0,1,0,0,segunda mano/buen estado,,0,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
97247102,"Alquiler de Piso en Passatje Patriarcar, 16","El Gòtic, Barcelona","Passatje Patriarcar, 16||Urb. Andrea Céspedes Céspedes Palma||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona","Passatje Patriarcar, 16",Urb. Andrea Céspedes Céspedes Palma,Barrio El Gòtic,Barrio El Gòtic,Barcelona,4200,4200,192,3,2,0,0,segunda mano/buen estado,1900.0,1,1,1,4,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 2 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
799474,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1190,1190,63,1,1,0,1,segunda mano/buen estado,,1,1,1,1,0,1,0,1,||en trámite|||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99347097,Alquiler de Piso en calle dels Boters,"El Gòtic, Barcelona","Calle dels Boters||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle dels Boters,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2600,2600,116,3,3,0,1,segunda mano/buen estado,,0,0,0,2,0,1,1,1,||aire acondicionado||||consumo: |216 kwh/m² año|||emisiones: |44 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 7 días,Anuncio actualizado el 9 de noviembre,2022-11-16,Distrito Ciutat Vella
86284225,Alquiler de Piso en calle del Cardenal Casañas,"El Gòtic, Barcelona","Calle del Cardenal Casañas||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle del Cardenal Casañas,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",950,950,50,1,1,0,1,segunda mano/buen estado,1900.0,0,1,1,1,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99230502,Alquiler de Piso en calle del Correu Vell,"El Gòtic, Barcelona","Calle del Correu Vell||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle del Correu Vell,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1700,2000,82,2,2,0,0,segunda mano/buen estado,,0,0,0,1,0,0,1,1,||aire acondicionado||||consumo: |221 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 2 días,Anuncio actualizado el 14 de noviembre,2022-11-16,Distrito Ciutat Vella
99418112,Alquiler de Piso en calle de Santa Anna,"El Gòtic, Barcelona","Calle de Santa Anna||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de Santa Anna,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1900,1900,80,2,2,0,1,segunda mano/buen estado,,0,0,0,2,0,0,0,1,||consumo: |67 kwh/m² año|||emisiones: |13 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
40552890,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3300,3500,106,3,3,0,0,segunda mano/buen estado,,0,1,1,0,1,0,1,1,||aire acondicionado||||consumo: |93 kwh/m² año|||emisiones: |19 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
98333039,Alquiler de Piso en Baixada de Viladecols,"El Gòtic, Barcelona","Baixada de Viladecols||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Baixada de Viladecols,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2500,2500,105,2,1,0,1,segunda mano/buen estado,,0,1,1,1,0,0,0,1,||consumo: |48 kwh/m² año|||emisiones: |236 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99400082,Alquiler de Ático en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3200,3200,164,2,2,1,1,segunda mano/buen estado,2017.0,1,1,1,0,0,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace una hora,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99408186,Alquiler de Piso en calle d'Angel J. Baixeras,"El Gòtic, Barcelona","Calle d'Angel J. Baixeras||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle d'Angel J. Baixeras,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2400,2400,110,3,2,1,1,segunda mano/buen estado,,0,0,0,6,1,1,1,1,||aire acondicionado||||consumo: |999 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 20 horas,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
99475534,Alquiler de Piso en calle del Correu Vell,"El Gòtic, Barcelona","Calle del Correu Vell||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle del Correu Vell,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",1750,1750,82,2,2,0,0,segunda mano/buen estado,,0,0,0,1,0,0,1,1,||aire acondicionado||||consumo: |221 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 5 días,Anuncio actualizado el 11 de noviembre,2022-11-16,Distrito Ciutat Vella
99489067,Alquiler de Ático en regomir,"El Gòtic, Barcelona","regomir||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",regomir,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2400,2400,60,1,1,1,0,segunda mano/buen estado,2021.0,1,1,1,6,1,1,1,1,||aire acondicionado||||consumo: |50 kwh/m² año|||emisiones: |55 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 23 horas,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
98283837,Alquiler de Piso en via Laietana,"El Gòtic, Barcelona","Via Laietana||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Via Laietana,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3500,3500,211,3,3,1,1,segunda mano/buen estado,1900.0,1,1,0,2,1,1,1,1,||aire acondicionado||||consumo: |40 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 47 minutos,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99461038,"Alquiler de Ático en Ample, 11","El Gòtic, Barcelona","Ample, 11||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona","Ample, 11",Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2260,2260,108,1,1,1,1,segunda mano/buen estado,2017.0,1,1,0,5,1,1,0,1,||aire acondicionado|||piscina||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
98351792,Alquiler de Piso en calle del Call,"El Gòtic, Barcelona","Calle del Call||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle del Call,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3000,3000,88,3,2,0,1,segunda mano/buen estado,1845.0,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: |157 kwh/m² año|||emisiones: |33 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 47 minutos,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99130128,Alquiler de Ático en calle Ample,"El Gòtic, Barcelona","Calle Ample||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle Ample,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2200,2200,90,1,1,1,0,segunda mano/buen estado,,1,1,0,6,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace un día,Anuncio actualizado el 15 de noviembre,2022-11-16,Distrito Ciutat Vella
98365047,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3700,4000,115,2,2,0,1,segunda mano/buen estado,1852.0,0,1,0,0,1,1,0,1,||consumo: |177 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 47 minutos,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99422856,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2200,2200,103,3,2,0,0,segunda mano/buen estado,,1,1,0,2,1,1,0,1,||aire acondicionado|||piscina||||consumo: |7 kwh/m² año|||emisiones: |34 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 2 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
99514568,Alquiler de Piso en calle de la Ciutat,"El Gòtic, Barcelona","Calle de la Ciutat||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de la Ciutat,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",3700,3700,188,3,2,1,1,segunda mano/buen estado,2017.0,1,1,1,2,1,1,0,1,||aire acondicionado|||piscina||||consumo: |100 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 2 días,Anuncio actualizado el 14 de noviembre,2022-11-16,Distrito Ciutat Vella
99514407,Alquiler de Piso en calle de la Ciutat,"El Gòtic, Barcelona","Calle de la Ciutat||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de la Ciutat,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",4200,4200,310,6,3,1,0,segunda mano/buen estado,2017.0,1,1,0,0,1,1,0,1,||aire acondicionado|||piscina||||consumo: |100 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 2 días,Anuncio actualizado el 14 de noviembre,2022-11-16,Distrito Ciutat Vella
99489539,Alquiler de Ático en calle de la Ciutat,"El Gòtic, Barcelona","Calle de la Ciutat||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",Calle de la Ciutat,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2200,2200,81,2,1,1,1,segunda mano/buen estado,2017.0,1,0,0,4,1,1,0,1,||aire acondicionado|||piscina||||consumo: |100 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,8002,Anuncio actualizado hace 5 días,Anuncio actualizado el 11 de noviembre,2022-11-16,Distrito Ciutat Vella
99454555,Alquiler de Piso en El Gòtic,"Ciutat Vella, Barcelona","||Barrio El Gòtic||Distrito Ciutat Vella||Barcelona||Área de Barcelona, Barcelona",,Barrio El Gòtic,Barrio El Gòtic,Distrito Ciutat Vella,"Área de Barcelona, Barcelona",2600,2600,100,3,2,0,0,segunda mano/buen estado,2015.0,0,0,0,0,0,1,0,0,||en trámite|||,8002,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16,Distrito Ciutat Vella
