id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
99572116,Alquiler de Piso en calle de la Diputació,"L'Antiga Esquerra de l'Eixample, Barcelona","Calle de la Diputació||Barrio L'Antiga Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Diputació,Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1915,1915,90,3,2,1,0,segunda mano/buen estado,1962,1,1,1,1,1,1,1,0,||aire acondicionado||||consumo: |139 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace una hora,Anuncio actualizado el 16 de noviembre,2022-11-16
99482874,Alquiler de Piso en calle de Villarroel,"L'Antiga Esquerra de l'Eixample, Barcelona","Calle de Villarroel||Barrio L'Antiga Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Villarroel,Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1650,1650,73,2,1,0,1,segunda mano/buen estado,,1,1,1,2,1,1,1,0,||aire acondicionado||||consumo: |112 kwh/m² año|||emisiones: |21 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 2 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99569373,Alquiler de Piso en calle de València,"L'Antiga Esquerra de l'Eixample, Barcelona","Calle de València||Barrio L'Antiga Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de València,Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1690,1690,70,3,1,0,1,segunda mano/buen estado,,0,1,1,4,1,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 4 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
98895827,Alquiler de Piso en Gran Via de les Corts Catalanes,"L'Antiga Esquerra de l'Eixample, Barcelona","Gran Via de les Corts Catalanes||Barrio L'Antiga Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Gran Via de les Corts Catalanes,Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,70,2,1,0,0,segunda mano/buen estado,1910,0,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |132 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 3 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99568941,Alquiler de Piso en La Nova Esquerra de l'Eixample,"Eixample, Barcelona","||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1300,1300,101,2,2,1,1,segunda mano/buen estado,1900,0,0,0,0,1,1,1,1,||aire acondicionado||||consumo: |217 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 5 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
98837124,"Alquiler de Piso en Lepanto, Principal 1a","L'Antiga Esquerra de l'Eixample, Barcelona","Lepanto, Principal 1a||Barrio L'Antiga Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Lepanto, Principal 1a",Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,65,2,1,1,1,segunda mano/buen estado,1936,0,1,1,3,1,0,1,1,||aire acondicionado||||consumo: |159 kwh/m² año|||emisiones: |40 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 3 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99565956,"Alquiler de Piso en Gran Via de les Corts Catalanes, 551","L'Antiga Esquerra de l'Eixample, Barcelona","Gran Via de les Corts Catalanes, 551||Barrio L'Antiga Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Gran Via de les Corts Catalanes, 551",Barrio L'Antiga Esquerra de l'Eixample,Barrio L'Antiga Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1150,1150,80,3,1,0,1,segunda mano/buen estado,,0,0,0,2,0,1,0,1,||consumo: |135 kwh/m² año|||emisiones: |35 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 7 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
98611152,Alquiler de Piso en Sant Antoni,"Eixample, Barcelona","||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",3500,3500,273,4,4,1,1,segunda mano/buen estado,,1,1,1,0,1,0,1,1,||aire acondicionado||||consumo: |161 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 3 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99565750,Alquiler de Ático en calle de Sepúlveda,"Sant Antoni, Barcelona","Calle de Sepúlveda||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Sepúlveda,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1050,1050,45,1,1,1,0,segunda mano/buen estado,,1,1,1,5,0,1,1,1,||aire acondicionado||||en trámite|||,08011,Anuncio actualizado hace 8 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
99461233,Alquiler de Piso en calle de Villarroel,"Sant Antoni, Barcelona","Calle de Villarroel||Barrio Sant Antoni||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Villarroel,Barrio Sant Antoni,Barrio Sant Antoni,Distrito Eixample,"Área de Barcelona, Barcelona",1700,1700,140,3,2,0,1,segunda mano/buen estado,1905,1,1,1,0,1,1,0,1,||consumo: |117 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08011,Anuncio actualizado hace 4 horas,Anuncio actualizado el 16 de noviembre,2022-11-16
