id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
26631825,Alquiler de Piso en calle de l'Artesania,"Les Roquetes, Barcelona","Calle de l'Artesania|Barrio Les Roquetes|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de l'Artesania,Barrio Les Roquetes,Barrio Les Roquetes,Distrito Nou Barris,"Área de Barcelona, Barcelona",800,800,65,1,1,0,1,segunda mano/buen estado,,0,1,1,planta 2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 3 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101288901,Alquiler de Piso en llucmajor s/n,"La Guineueta, Barcelona","llucmajor s/n|Urb. La Guineueta, Nou Barris|Barrio La Guineueta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,llucmajor s/n,"Urb. La Guineueta, Nou Barris",Barrio La Guineueta,Barrio La Guineueta,Barcelona,850,850,60,2,1,1,0,segunda mano/buen estado,,1,1,0,planta 1,1,1,1,1,||aire acondicionado||||consumo: |111 kwh/m² año|||emisiones: |111 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 2 horas,Anuncio actualizado el 3 de mayo,2023-05-03
36249737,Alquiler de Piso en paseo de Valldaura,"La Guineueta, Barcelona","Paseo de Valldaura|Barrio La Guineueta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Paseo de Valldaura,Barrio La Guineueta,Barrio La Guineueta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,95,4,1,1,0,segunda mano/buen estado,1977,0,1,0,planta 5,1,1,0,1,||en trámite|||,08042,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101287005,Alquiler de Piso en via Julia,"Verdun, Barcelona","Via Julia|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Julia,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",850,850,55,3,1,0,0,segunda mano/buen estado,1959,0,0,0,planta 1,0,1,0,1,||consumo: |141 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101286765,Alquiler de Piso en via Favència,"La Guineueta, Barcelona","Via Favència|Barrio La Guineueta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Favència,Barrio La Guineueta,Barrio La Guineueta,Distrito Nou Barris,"Área de Barcelona, Barcelona",850,850,60,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 3,0,1,1,1,||aire acondicionado||||consumo: |139 kwh/m² año|||emisiones: |26 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101281835,Alquiler de Ático en Verdun,"Nou Barris, Barcelona","|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",1090,1090,60,1,1,1,1,segunda mano/buen estado,1970,1,1,1,planta 7,1,1,1,1,||aire acondicionado||||en trámite|||,08042,Anuncio actualizado hace 3 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101276659,"Alquiler de Piso en calle d'Almagro, 25","Verdun, Barcelona","Calle d'Almagro, 25|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle d'Almagro, 25",Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",800,800,55,3,1,0,0,segunda mano/buen estado,,1,1,0,planta 3,0,0,1,1,||aire acondicionado||||en trámite|||,08042,Anuncio actualizado hace un día,Anuncio actualizado el 2 de mayo,2023-05-03
101272197,Alquiler de Ático en Les Roquetes,"Nou Barris, Barcelona","|Barrio Les Roquetes|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Les Roquetes,Barrio Les Roquetes,Distrito Nou Barris,"Área de Barcelona, Barcelona",750,750,60,1,1,1,0,segunda mano/buen estado,,0,1,1,planta 3,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 14 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101056601,Alquiler de Piso en via Favència,"Verdun, Barcelona","Via Favència|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Favència,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",870,870,46,2,2,0,0,segunda mano/buen estado,1956,0,1,0,planta 4,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 2 días,Anuncio actualizado el 1 de mayo,2023-05-03
101204435,Alquiler de Piso en calle d'Almagro,"Verdun, Barcelona","Calle d'Almagro|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle d'Almagro,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",880,880,39,2,1,0,0,segunda mano/buen estado,1956,0,1,0,planta 3,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 8 días,Anuncio actualizado el 25 de abril,2023-05-03
100180865,Alquiler de Piso en calle de Marín,"Verdun, Barcelona","Calle de Marín|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Marín,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",840,840,42,2,1,0,0,segunda mano/buen estado,1963,0,1,0,planta 2,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 0 minutos,Anuncio actualizado el 3 de mayo,2023-05-03
101259857,Alquiler de Piso en Les Roquetes,"Nou Barris, Barcelona","|Barrio Les Roquetes|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Les Roquetes,Barrio Les Roquetes,Distrito Nou Barris,"Área de Barcelona, Barcelona",900,900,72,3,1,0,0,segunda mano/buen estado,1970,0,0,0,0,0,0,1,1,||aire acondicionado||||consumo: |159 kwh/m² año|||emisiones: |95 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 4 días,Anuncio actualizado el 28 de abril,2023-05-03
