id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101286580,Alquiler de Ático en plaza de Tirant lo Blanc,"La Vila Olímpica del Poblenou, Barcelona","Plaza de Tirant lo Blanc|Barrio La Vila Olímpica del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Plaza de Tirant lo Blanc,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2300,2300,133,2,1,0,0,segunda mano/buen estado,1992,1,1,0,planta 6,1,1,1,1,"||aire acondicionado||||consumo: |136 kwh/m² año|||emisiones: |34,63 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08005,Anuncio actualizado hace 49 minutos,Anuncio actualizado el 3 de mayo,2023-05-03
99002876,Alquiler de Piso en Passatge d'Olivé i Maristany,"El Poblenou, Barcelona","Passatge d'Olivé i Maristany|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Passatge d'Olivé i Maristany,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2800,2800,70,2,2,0,0,segunda mano/buen estado,,1,1,1,planta 2,1,1,1,1,||aire acondicionado||||inmueble exento|||,08005,Anuncio actualizado hace 4 horas,Anuncio actualizado el 3 de mayo,2023-05-03
97534046,Alquiler de Piso en calle de Lope de Vega,"El Poblenou, Barcelona","Calle de Lope de Vega|Urb. C/ Lope de Vega|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Lope de Vega,Urb. C/ Lope de Vega,Barrio El Poblenou,Barrio El Poblenou,Barcelona,1030,1030,48,2,1,0,0,segunda mano/buen estado,,0,0,0,planta 2,0,1,0,1,||consumo: |174 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 11 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101185537,Alquiler de Piso en La Vila Olímpica del Poblenou,"Sant Martí, Barcelona","|Barrio La Vila Olímpica del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2400,2400,140,4,2,0,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |22 kwh/m² año|||emisiones: |130 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 9 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101281584,Alquiler de Piso en calle del Doctor Trueta,"El Poblenou, Barcelona","Calle del Doctor Trueta|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Doctor Trueta,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1100,1100,57,2,1,0,0,segunda mano/buen estado,1950,0,0,0,planta 2,0,1,0,1,||consumo: |77 kwh/m² año|||emisiones: |16 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 17 horas,Anuncio actualizado el 2 de mayo,2023-05-03
100381039,Alquiler de Piso en Passatge de Massaguer,"El Poblenou, Barcelona","Passatge de Massaguer|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Passatge de Massaguer,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2000,2000,120,2,3,0,0,segunda mano/buen estado,1890,0,1,0,bajo,1,0,1,1,||aire acondicionado||||consumo: |100 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 9 horas,Anuncio actualizado el 3 de mayo,2023-05-03
99039163,Alquiler de Piso en calle del Perelló,"El Poblenou, Barcelona","Calle del Perelló|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Perelló,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2700,2700,75,2,2,1,0,segunda mano/buen estado,2020,1,1,1,bajo,1,1,0,1,||aire acondicionado|||piscina||||consumo: |47 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 18 horas,Anuncio actualizado el 2 de mayo,2023-05-03
100733948,"Alquiler de Piso en Sardenya, Barcelona","La Vila Olímpica del Poblenou, Barcelona","Sardenya, Barcelona|Barrio La Vila Olímpica del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Sardenya, Barcelona",Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2450,2600,145,4,2,0,1,segunda mano/buen estado,2010,1,1,1,planta 1,1,1,1,0,||aire acondicionado||||en trámite|||,08005,Anuncio actualizado hace 9 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101279674,Alquiler de Piso en calle del Perelló,"El Poblenou, Barcelona","Calle del Perelló|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Perelló,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1650,1650,81,2,2,1,0,segunda mano/buen estado,,1,1,1,planta 4,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 19 horas,Anuncio actualizado el 2 de mayo,2023-05-03
101162514,Alquiler de Piso en calle de Ramon Turró,"El Poblenou, Barcelona","Calle de Ramon Turró|Urb. POBLENOU|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Ramon Turró,Urb. POBLENOU,Barrio El Poblenou,Barrio El Poblenou,Barcelona,1700,1800,95,4,1,0,1,segunda mano/buen estado,1971,0,1,0,planta 5,1,1,1,1,||aire acondicionado||||consumo: |178 kwh/m² año|||emisiones: |41 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 2 horas,Anuncio actualizado el 3 de mayo,2023-05-03
