id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
89991200,"Alquiler de Piso en Florencia, 19","El Guinardó, Barcelona","Florencia, 19|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Florencia, 19",Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",900,900,60,3,1,0,0,segunda mano/buen estado,,0,0,0,planta 3,0,0,0,0,||consumo: |152 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace una hora,Anuncio actualizado el 3 de mayo,2023-05-03
95058580,Alquiler de Piso en El Camp de l'Arpa del Clot,"Sant Martí, Barcelona","|Barrio El Camp de l'Arpa del Clot|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Camp de l'Arpa del Clot,Barrio El Camp de l'Arpa del Clot,Distrito Sant Martí,"Área de Barcelona, Barcelona",1950,1950,95,3,1,0,1,segunda mano/buen estado,,0,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 54 minutos,Anuncio actualizado el 3 de mayo,2023-05-03
97093023,"Alquiler de Estudio en travesía Passatge, 6","El Camp de l'Arpa del Clot, Barcelona","Travesía Passatge, 6|Barrio El Camp de l'Arpa del Clot|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Travesía Passatge, 6",Barrio El Camp de l'Arpa del Clot,Barrio El Camp de l'Arpa del Clot,Distrito Sant Martí,"Área de Barcelona, Barcelona",850,850,20,0,1,1,0,segunda mano/buen estado,,0,1,1,bajo,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 2 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101241995,Alquiler de Piso en calle de l'Oblit,"El Guinardó, Barcelona","Calle de l'Oblit|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de l'Oblit,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1450,1450,93,2,2,0,0,segunda mano/buen estado,,1,1,1,bajo,1,0,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace una hora,Anuncio actualizado el 3 de mayo,2023-05-03
85146799,Alquiler de Piso en La Bisbal,"El Guinardó, Barcelona","La Bisbal|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,La Bisbal,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",800,800,50,1,1,0,0,segunda mano/buen estado,,1,1,1,planta 1,0,0,0,1,||consumo: |102 kwh/m² año|||emisiones: |19 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 3 horas,Anuncio actualizado el 3 de mayo,2023-05-03
100933825,Alquiler de Piso en plaza de Maragall,"El Guinardó, Barcelona","Plaza de Maragall|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Plaza de Maragall,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1050,1050,62,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 1,1,1,0,1,||no indicado|||,08041,Anuncio actualizado hace 12 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101288280,Alquiler de Piso en calle del Telègraf,"El Guinardó, Barcelona","Calle del Telègraf|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Telègraf,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1400,1400,73,4,1,0,1,segunda mano/buen estado,1975,0,0,0,0,0,1,0,0,||consumo: |247 kwh/m² año|||emisiones: |52 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 3 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101120827,Alquiler de Piso en plaza de Maragall,"El Guinardó, Barcelona","Plaza de Maragall|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Plaza de Maragall,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1050,1050,62,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 1,1,1,0,1,||no indicado|||,08041,Anuncio actualizado hace 15 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101285743,Alquiler de Piso en avenida de la Mare de Déu de Montserrat,"El Guinardó, Barcelona","Avenida de la Mare de Déu de Montserrat|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Avenida de la Mare de Déu de Montserrat,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",830,830,50,2,1,0,0,segunda mano/buen estado,1961,0,1,1,planta 5,1,1,0,1,||consumo: |291 kwh/m² año|||emisiones: |55 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101277090,Alquiler de Piso en avenida de la Mare de Déu de Montserrat,"El Guinardó, Barcelona","Avenida de la Mare de Déu de Montserrat|Barrio El Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Avenida de la Mare de Déu de Montserrat,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1200,1200,100,3,2,0,0,segunda mano/buen estado,1973,0,1,0,planta 4,1,1,1,1,||aire acondicionado||||consumo: |206 kwh/m² año|||emisiones: |41 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 15 horas,Anuncio actualizado el 3 de mayo,2023-05-03
