id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101288297,Alquiler de Ático en Vilapicina i la Torre Llobeta,"Nou Barris, Barcelona","|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",950,950,40,1,1,1,0,segunda mano/buen estado,,0,0,0,planta 6,0,1,0,1,||consumo: |171 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace una hora,Anuncio actualizado el 3 de mayo,2023-05-03
101277419,Alquiler de Piso en calle del Doctor Pi i Molist,"Can Peguera - El Turó de la Peira, Barcelona","Calle del Doctor Pi i Molist|Barrio Can Peguera - El Turó de la Peira|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle del Doctor Pi i Molist,Barrio Can Peguera - El Turó de la Peira,Barrio Can Peguera - El Turó de la Peira,Distrito Nou Barris,"Área de Barcelona, Barcelona",1275,1275,80,3,1,0,1,segunda mano/buen estado,,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||en trámite|||,08031,Anuncio actualizado hace 5 horas,Anuncio actualizado el 3 de mayo,2023-05-03
32918862,"Alquiler de Piso en calle torrent de can mariner, 4 -6","Horta, Barcelona","Calle torrent de can mariner, 4 -6|Barrio Horta|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle torrent de can mariner, 4 -6",Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",930,930,80,3,2,0,1,segunda mano/buen estado,,1,1,1,planta 3,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace 3 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101156349,Alquiler de Piso en calle de Travau,"Can Peguera - El Turó de la Peira, Barcelona","Calle de Travau|Barrio Can Peguera - El Turó de la Peira|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Travau,Barrio Can Peguera - El Turó de la Peira,Barrio Can Peguera - El Turó de la Peira,Distrito Nou Barris,"Área de Barcelona, Barcelona",1000,1000,67,2,1,0,1,segunda mano/buen estado,1960,0,1,0,planta 4,0,1,0,1,||en trámite|||,08031,Anuncio actualizado hace 6 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101244813,Alquiler de Piso en calle del Congrés,"Horta, Barcelona","Calle del Congrés|Barrio Horta|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Congrés,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",900,900,60,3,1,0,0,segunda mano/buen estado,1950,0,1,0,planta 2,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace 4 días,Anuncio actualizado el 28 de abril,2023-05-03
101147830,Alquiler de Piso en paseo de Maragall,"Vilapicina i la Torre Llobeta, Barcelona","Paseo de Maragall|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Paseo de Maragall,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1800,1800,97,3,2,1,1,segunda mano/buen estado,2018,0,1,0,planta 1,1,1,0,1,||consumo: |46 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace 18 horas,Anuncio actualizado el 2 de mayo,2023-05-03
101228301,Alquiler de Casa o chalet independiente en calle del Congrés,"Horta, Barcelona","Calle del Congrés|Barrio Horta|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Congrés,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",3500,3500,115,2,3,1,0,segunda mano/buen estado,,1,0,0,0,1,0,0,0,||aire acondicionado|||jardín||||consumo: |273 kwh/m² año|||emisiones: |46 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace un día,Anuncio actualizado el 2 de mayo,2023-05-03
101108502,Alquiler de Piso en paseo fabra i puig,"Can Peguera - El Turó de la Peira, Barcelona","Paseo fabra i puig|Barrio Can Peguera - El Turó de la Peira|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Paseo fabra i puig,Barrio Can Peguera - El Turó de la Peira,Barrio Can Peguera - El Turó de la Peira,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,64,2,1,0,1,segunda mano/buen estado,1950,0,0,0,planta 5,0,1,0,0,||consumo: |295 kwh/m² año|||emisiones: |29 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace 19 horas,Anuncio actualizado el 2 de mayo,2023-05-03
101160300,Alquiler de Piso en paseo maragall,"Vilapicina i la Torre Llobeta, Barcelona","Paseo maragall|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Paseo maragall,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1400,44,2,1,0,0,segunda mano/buen estado,,0,1,1,bajo,1,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace 14 horas,Anuncio actualizado el 3 de mayo,2023-05-03
101269854,"Alquiler de Piso en calle del Canigó, 92","Horta, Barcelona","Calle del Canigó, 92|Barrio Horta|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle del Canigó, 92",Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",900,900,51,3,1,0,0,segunda mano/buen estado,,0,0,0,planta 1,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08031,Anuncio actualizado hace 2 días,Anuncio actualizado el 30 de abril,2023-05-03
