id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101156475,Alquiler de Piso en calle del Mas Duran,"Verdun, Barcelona","Calle del Mas Duran|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle del Mas Duran,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",870,870,70,3,1,0,1,segunda mano/buen estado,,1,1,1,planta 2,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
101156133,"Alquiler de Ático en via Julia, 7","Verdun, Barcelona","Via Julia, 7|Urb. Via Julia Verdún|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Via Julia, 7",Urb. Via Julia Verdún,Barrio Verdun,Barrio Verdun,Barcelona,1600,1600,117,4,2,1,1,segunda mano/buen estado,2007,0,1,0,planta 4,1,1,1,1,||aire acondicionado||||consumo: |182 kwh/m² año|||emisiones: |28 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 4 horas,Anuncio actualizado el 19 de abril,2023-04-19
101145746,Alquiler de Ático en via Julia,"Verdun, Barcelona","Via Julia|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Julia,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",1300,1300,131,3,2,1,0,segunda mano/buen estado,,0,1,0,planta 5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
101145474,Alquiler de Ático en via Júlia,"Verdun, Barcelona","Via Júlia|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Júlia,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",900,900,50,2,1,1,0,segunda mano/buen estado,,0,1,0,0,0,1,1,1,"||aire acondicionado||||consumo: |309,04 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08042,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19
101133616,Alquiler de Piso en calle de Simancas,"Les Roquetes, Barcelona","Calle de Simancas|Barrio Les Roquetes|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Simancas,Barrio Les Roquetes,Barrio Les Roquetes,Distrito Nou Barris,"Área de Barcelona, Barcelona",780,780,60,2,1,0,0,segunda mano/buen estado,1967,0,0,0,planta 1,0,0,0,0,||consumo: |229 kwh/m² año|||emisiones: |58 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de abril,2023-04-19
101132718,Alquiler de Piso en calle de la Guineueta,"La Guineueta, Barcelona","Calle de la Guineueta|Barrio La Guineueta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de la Guineueta,Barrio La Guineueta,Barrio La Guineueta,Distrito Nou Barris,"Área de Barcelona, Barcelona",870,870,53,3,1,0,1,segunda mano/buen estado,1963,1,0,0,planta 4,0,0,0,1,||no indicado|||,08042,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
101126515,Alquiler de Piso en Verdun,"Nou Barris, Barcelona","|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",850,850,60,2,1,0,1,segunda mano/buen estado,,0,1,0,planta 2,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de abril,2023-04-19
101110661,Alquiler de Piso en via Favència,"Verdun, Barcelona","Via Favència|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Favència,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",1190,1190,86,4,3,1,0,segunda mano/buen estado,,0,1,1,0,0,1,1,1,||aire acondicionado||||consumo: |47 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de abril,2023-04-19
100688072,Alquiler de Ático en calle de Viladrosa,"Verdun, Barcelona","Calle de Viladrosa|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Viladrosa,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",1250,1350,95,3,2,1,0,segunda mano/buen estado,,0,1,0,planta 3,1,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 26 días,Anuncio actualizado el 24 de marzo,2023-04-19
101056601,Alquiler de Piso en via Favència,"Verdun, Barcelona","Via Favència|Barrio Verdun|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Via Favència,Barrio Verdun,Barrio Verdun,Distrito Nou Barris,"Área de Barcelona, Barcelona",870,870,46,2,2,0,0,segunda mano/buen estado,1956,0,1,0,planta 4,0,0,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08042,Anuncio actualizado hace 5 días,Anuncio actualizado el 14 de abril,2023-04-19
