id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101157679,Alquiler de Piso en calle de Felip II,"Vilapicina i la Torre Llobeta, Barcelona","Calle de Felip II|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Felip II,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1100,1100,75,3,1,1,1,segunda mano/buen estado,,1,0,0,planta 3,0,1,0,1,||consumo: |123 kwh/m² año|||emisiones: |13 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de abril,2023-04-19
101149409,Alquiler de Piso en Vilapicina i la Torre Llobeta,"Nou Barris, Barcelona","|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,70,2,1,0,0,segunda mano/buen estado,,0,0,0,planta 3,1,1,0,1,||consumo: |76 kwh/m² año|||emisiones: |54 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19
101156154,"Alquiler de Piso en calle de Felip II, 273","Vilapicina i la Torre Llobeta, Barcelona","Calle de Felip II, 273|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle de Felip II, 273",Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1100,1100,75,3,1,1,1,segunda mano/buen estado,,0,0,0,planta 3,0,1,0,1,||en trámite|||,08016,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19
101149390,Alquiler de Piso en Vilapicina i la Torre Llobeta,"Nou Barris, Barcelona","|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1100,1100,75,3,1,0,1,segunda mano/buen estado,,0,0,0,planta 3,0,1,0,1,||consumo: |67 kwh/m² año|||emisiones: |42 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace una hora,Anuncio actualizado el 19 de abril,2023-04-19
101151441,Alquiler de Piso en calle de Felipe II,"Vilapicina i la Torre Llobeta, Barcelona","Calle de Felipe II|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de Felipe II,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,81,3,1,1,0,segunda mano/buen estado,1962,1,1,1,planta 3,0,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
101085779,Alquiler de Piso en Vilapicina i la Torre Llobeta,"Nou Barris, Barcelona","|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,65,2,1,0,1,segunda mano/buen estado,,0,1,1,planta 4,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
87663730,"Alquiler de Piso en calle d'Escòcia, 32","Vilapicina i la Torre Llobeta, Barcelona","Calle d'Escòcia, 32|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle d'Escòcia, 32",Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1050,1050,70,2,1,1,0,segunda mano/buen estado,,0,1,1,planta 5,1,1,0,1,||en trámite|||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
101137415,Alquiler de Piso en calle de l'Escultor Ordóñez,"Porta, Barcelona","Calle de l'Escultor Ordóñez|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle de l'Escultor Ordóñez,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",870,870,55,3,1,0,1,segunda mano/buen estado,1969,0,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: |121 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
101135166,"Alquiler de Piso en calle de Felip II, 285","Vilapicina i la Torre Llobeta, Barcelona","Calle de Felip II, 285|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle de Felip II, 285",Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1100,1100,75,3,1,1,0,segunda mano/buen estado,,0,1,1,planta 3,0,1,0,1,||en trámite|||,08016,Anuncio actualizado hace 8 horas,Anuncio actualizado el 19 de abril,2023-04-19
101132408,Alquiler de Piso en calle dels Garrofers,"Porta, Barcelona","Calle dels Garrofers|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle dels Garrofers,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1200,105,4,2,1,0,segunda mano/buen estado,,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||en trámite|||,08016,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
