id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101159965,Alquiler de Piso en rambla del Poblenou,"El Poblenou, Barcelona","Rambla del Poblenou|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Rambla del Poblenou,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1900,1900,79,3,2,0,1,segunda mano/buen estado,2000,1,0,0,planta 2,1,1,1,1,||aire acondicionado||||consumo: |126 kwh/m² año|||emisiones: |96 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 16 minutos,Anuncio actualizado el 19 de abril,2023-04-19
100540049,Alquiler de Piso en El Parc i la Llacuna del Poblenou,"Sant Martí, Barcelona","|Barrio El Parc i la Llacuna del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Parc i la Llacuna del Poblenou,Barrio El Parc i la Llacuna del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2200,2200,79,2,1,1,0,segunda mano/buen estado,,1,1,1,0,0,1,0,0,||aire acondicionado|||piscina||||consumo: |26 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 2 horas,Anuncio actualizado el 19 de abril,2023-04-19
101158583,Alquiler de Piso en calle de Nàpols,"El Parc i la Llacuna del Poblenou, Barcelona","Calle de Nàpols|Barrio El Parc i la Llacuna del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Nàpols,Barrio El Parc i la Llacuna del Poblenou,Barrio El Parc i la Llacuna del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1600,1600,77,3,2,1,1,segunda mano/buen estado,1974,1,1,0,planta 6,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 25 minutos,Anuncio actualizado el 19 de abril,2023-04-19
101158027,Alquiler de Piso en El Clot,"Sant Martí, Barcelona","|Barrio El Clot|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Clot,Barrio El Clot,Distrito Sant Martí,"Área de Barcelona, Barcelona",1390,1390,91,4,2,0,1,segunda mano/buen estado,1975,0,0,0,planta 1,1,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de abril,2023-04-19
101157919,Alquiler de Ático en Gran Via Corts Catalanes,"El Clot, Barcelona","GRAN VIA CORTS CATALANES|Barrio El Clot|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,GRAN VIA CORTS CATALANES,Barrio El Clot,Barrio El Clot,Distrito Sant Martí,"Área de Barcelona, Barcelona",1766,1766,105,4,2,1,0,segunda mano/buen estado,2001,1,0,0,planta 7,1,1,0,1,||consumo: |124 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de abril,2023-04-19
99991667,"Alquiler de Piso en calle de la Marina, 110","El Parc i la Llacuna del Poblenou, Barcelona","Calle de la Marina, 110|Barrio El Parc i la Llacuna del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de la Marina, 110",Barrio El Parc i la Llacuna del Poblenou,Barrio El Parc i la Llacuna del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2890,2890,90,3,1,0,1,segunda mano/buen estado,1970,0,1,1,planta 6,1,1,1,1,||aire acondicionado||||en trámite|||,08018,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
101156088,Alquiler de Piso en rambla del Poblenou,"El Poblenou, Barcelona","Rambla del Poblenou|Barrio El Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Rambla del Poblenou,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1900,1900,80,3,2,1,0,segunda mano/buen estado,2001,1,0,0,planta 5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 46 minutos,Anuncio actualizado el 19 de abril,2023-04-19
98852352,"Alquiler de Piso en calle d'Àlaba, 143","El Parc i la Llacuna del Poblenou, Barcelona","Calle d'Àlaba, 143|Barrio El Parc i la Llacuna del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle d'Àlaba, 143",Barrio El Parc i la Llacuna del Poblenou,Barrio El Parc i la Llacuna del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2640,2640,75,2,2,0,1,segunda mano/buen estado,2022,0,1,1,planta 1,1,1,1,1,||aire acondicionado||||en trámite|||,08018,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
101146756,Alquiler de Piso en calle de Pujades,"El Parc i la Llacuna del Poblenou, Barcelona","Calle de Pujades|Barrio El Parc i la Llacuna del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Pujades,Barrio El Parc i la Llacuna del Poblenou,Barrio El Parc i la Llacuna del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1695,1695,72,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 4,1,0,1,1,||aire acondicionado||||no indicado|||,08018,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19
100966195,Alquiler de Piso en calle de Roger de Flor,"El Fort Pienc, Barcelona","Calle de Roger de Flor|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Roger de Flor,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",2250,2500,80,4,2,0,1,segunda mano/buen estado,1972,0,0,0,0,0,1,0,1,||consumo: |122 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08018,Anuncio actualizado hace 11 horas,Anuncio actualizado el 19 de abril,2023-04-19
