id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
97811388,Alquiler de Piso en Provençals del Poblenou,"Sant Martí, Barcelona","|Barrio Provençals del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio Provençals del Poblenou,Barrio Provençals del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,112,3,1,0,1,segunda mano/buen estado,1980,0,1,0,planta 2,0,1,0,1,||consumo: |114 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
99496768,"Alquiler de Piso en calle José Garrido Gámez, 20","La Verneda i la Pau, Barcelona","Calle José Garrido Gámez, 20|Urb. Edificio Cobega II VPO|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle José Garrido Gámez, 20",Urb. Edificio Cobega II VPO,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Barcelona,1115,1115,75,3,2,0,0,segunda mano/buen estado,,1,0,0,planta 1,0,1,0,1,||consumo: |17 kwh/m² año|||emisiones: |2 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace una hora,Anuncio actualizado el 19 de abril,2023-04-19
101132061,"Alquiler de Piso en calle de Guipúscoa, 154","La Verneda i la Pau, Barcelona","Calle de Guipúscoa, 154|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de Guipúscoa, 154",Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,2500,91,3,1,1,1,segunda mano/buen estado,,1,1,1,planta 2,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
101119412,Alquiler de Piso en calle del Marroc,"Provençals del Poblenou, Barcelona","Calle del Marroc|Barrio Provençals del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Marroc,Barrio Provençals del Poblenou,Barrio Provençals del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1700,1700,60,1,1,0,1,segunda mano/buen estado,2015,1,0,0,planta 5,1,1,0,1,||aire acondicionado|||piscina||||consumo: |81 kwh/m² año|||emisiones: |62 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace una hora,Anuncio actualizado el 19 de abril,2023-04-19
101130164,Alquiler de Piso en calle del Marroc,"Provençals del Poblenou, Barcelona","Calle del Marroc|Barrio Provençals del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Marroc,Barrio Provençals del Poblenou,Barrio Provençals del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1700,1700,60,1,1,0,1,segunda mano/buen estado,,1,1,1,planta 5,1,1,0,1,||aire acondicionado|||piscina||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 6 horas,Anuncio actualizado el 19 de abril,2023-04-19
101117477,Alquiler de Piso en rambla Guipuzcoa,"La Verneda i la Pau, Barcelona","Rambla GUIPUZCOA|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Rambla GUIPUZCOA,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",945,1050,68,3,1,0,1,segunda mano/buen estado,,1,1,1,planta 6,1,1,0,1,||consumo: |191 kwh/m² año|||emisiones: |41 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 26 minutos,Anuncio actualizado el 19 de abril,2023-04-19
100930595,Alquiler de Piso en calle Doctor Zamenhof,"Sant Martí de Provençals, Barcelona","Calle Doctor Zamenhof|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle Doctor Zamenhof,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",960,960,78,3,1,0,0,segunda mano/buen estado,1960,0,1,0,planta 3,0,1,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 16 días,Anuncio actualizado el 3 de abril,2023-04-19
101097153,Alquiler de Piso en Gran Via de les Corts Catalanes,"La Verneda i la Pau, Barcelona","Gran Via de les Corts Catalanes|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Gran Via de les Corts Catalanes,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",1250,1250,80,3,1,0,1,segunda mano/buen estado,,0,1,0,planta 10,0,1,0,1,||consumo: |161 kwh/m² año|||emisiones: |61 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
101121477,Alquiler de Piso en calle de Guipúscoa,"Sant Martí de Provençals, Barcelona","Calle de Guipúscoa|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Guipúscoa,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,90,4,2,0,0,segunda mano/buen estado,,0,1,0,0,0,1,0,1,||consumo: |50 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
100923390,Alquiler de Piso en plaza de Conxita Badia,"La Verneda i la Pau, Barcelona","Plaza de Conxita Badia|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Plaza de Conxita Badia,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",1000,1000,100,3,1,0,0,segunda mano/buen estado,1966,0,0,0,planta 3,0,1,0,0,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 6 días,Anuncio actualizado el 13 de abril,2023-04-19
