id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101154786,Alquiler de Piso en Sarrià,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1600,1600,100,3,2,0,1,segunda mano/buen estado,,1,1,0,planta 3,0,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 5 horas,Anuncio actualizado el 19 de abril,2023-04-19
100972644,"Alquiler de Piso en calle de l'Abadessa Olzet, 11","Pedralbes, Barcelona","Calle de l'Abadessa Olzet, 11|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,"Calle de l'Abadessa Olzet, 11",Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",2773,2773,120,2,2,1,1,segunda mano/buen estado,2006,1,1,0,planta 3,1,1,0,1,||aire acondicionado|||piscina||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 2 horas,Anuncio actualizado el 19 de abril,2023-04-19
90110834,Alquiler de Piso en Sarrià,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",4000,4000,178,4,4,0,0,segunda mano/buen estado,,1,1,0,0,1,1,0,0,||aire acondicionado|||piscina||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace una hora,Anuncio actualizado el 19 de abril,2023-04-19
100888310,Alquiler de Piso en calle de Carreras,"Pedralbes, Barcelona","Calle de Carreras|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle de Carreras,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",2700,2700,102,2,2,1,1,segunda mano/buen estado,2009,1,1,1,planta 1,1,1,0,1,||aire acondicionado|||piscina||||en trámite|||,08034,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de abril,2023-04-19
101152385,Alquiler de Piso en avenida Diagonal,"Pedralbes, Barcelona","Avenida Diagonal|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Avenida Diagonal,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",3300,3300,252,4,4,1,0,segunda mano/buen estado,1971,1,1,1,planta 2,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 9 horas,Anuncio actualizado el 19 de abril,2023-04-19
97016501,Alquiler de Piso en calle del Cardenal Vives i Tutó,"Sarrià, Barcelona","Calle del Cardenal Vives i Tutó|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle del Cardenal Vives i Tutó,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2850,2850,110,2,2,1,1,segunda mano/buen estado,2006,0,1,1,0,1,1,1,1,||aire acondicionado||||no indicado|||,08034,Anuncio actualizado hace 3 horas,Anuncio actualizado el 19 de abril,2023-04-19
101151520,"Alquiler de Piso en calle del Doctor Ferrán, 9","Pedralbes, Barcelona","Calle del Doctor Ferrán, 9|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,"Calle del Doctor Ferrán, 9",Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",3500,3500,140,3,3,1,1,segunda mano/buen estado,1970,1,1,0,planta 7,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |255 kwh/m² año|||emisiones: |25 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 11 horas,Anuncio actualizado el 19 de abril,2023-04-19
100063460,Alquiler de Piso en calle de Manuel Ballbè,"Pedralbes, Barcelona","Calle de Manuel Ballbè|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle de Manuel Ballbè,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",4900,4900,325,5,4,1,0,segunda mano/buen estado,1969,1,0,0,planta 7,1,1,0,1,||piscina|||zonas verdes||||consumo: |999 kwh/m² año|||emisiones: |99 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 4 horas,Anuncio actualizado el 19 de abril,2023-04-19
101149316,Alquiler de Piso en calle dels Cavallers,"Pedralbes, Barcelona","Calle dels Cavallers|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle dels Cavallers,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",5800,5800,230,4,4,1,0,segunda mano/buen estado,,1,1,0,planta 4,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||en trámite|||,08034,Anuncio actualizado hace 22 horas,Anuncio actualizado el 18 de abril,2023-04-19
100992054,Alquiler de Piso en calle de l'Abadessa Olzet,"Pedralbes, Barcelona","Calle de l'Abadessa Olzet|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle de l'Abadessa Olzet,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",2773,2773,97,2,2,0,1,segunda mano/buen estado,2008,0,1,0,0,1,1,0,1,||aire acondicionado|||piscina||||consumo: |77 kwh/m² año|||emisiones: |18 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
101142287,Alquiler de Piso en calle d'Osi,"Sarrià, Barcelona","Calle d'Osi|Barrio Sarrià|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle d'Osi,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2750,2750,169,3,2,1,1,segunda mano/buen estado,,1,1,0,bajo,1,1,1,1,||aire acondicionado||||en trámite|||,08034,Anuncio actualizado hace un día,Anuncio actualizado el 18 de abril,2023-04-19
98919011,Alquiler de Ático en calle del Dr. Ferrán,"Pedralbes, Barcelona","Calle del Dr. Ferrán|Barrio Pedralbes|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle del Dr. Ferrán,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",5700,5700,270,5,4,1,1,segunda mano/buen estado,1979,1,1,1,planta 10,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: |138 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 7 horas,Anuncio actualizado el 19 de abril,2023-04-19
