id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100179218,Alquiler de Piso en Gran Via de les Corts Catalanes,"Hostafrancs, Barcelona","Gran Via de les Corts Catalanes|Barrio Hostafrancs|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Gran Via de les Corts Catalanes,Barrio Hostafrancs,Barrio Hostafrancs,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1350,1350,72,2,2,0,0,segunda mano/buen estado,1967,0,0,0,4,0,1,0,0,||en trámite|||,08014,Anuncio actualizado hace 10 minutos,Anuncio actualizado el 12 de abril,2023-04-11
88235690,Alquiler de Estudio en Sants,"Sants, Barcelona","Sants|Barrio Sants|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Sants,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1150,1150,45,0,1,0,0,segunda mano/buen estado,2016,0,1,1,3,1,1,1,1,||aire acondicionado||||consumo: |83 kwh/m² año|||emisiones: |182 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 16 minutos,Anuncio actualizado el 12 de abril,2023-04-11
101070072,Alquiler de Dúplex en calle de Tort,"La Bordeta, Barcelona","Calle de Tort|Barrio La Bordeta|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Tort,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1450,1450,82,2,2,0,0,segunda mano/buen estado,2022,1,0,0,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |25 kwh/m² año|||emisiones: |5 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 9 horas,Anuncio actualizado el 11 de abril,2023-04-11
28362235,Alquiler de Piso en calle Gava,"La Bordeta, Barcelona","Calle Gava|Barrio La Bordeta|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle Gava,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1300,1300,80,3,1,0,1,segunda mano/buen estado,,1,1,1,2,0,1,0,1,||consumo: |158 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 6 horas,Anuncio actualizado el 11 de abril,2023-04-11
28183749,Alquiler de Piso en calle Sant Roc,"Hostafrancs, Barcelona","Calle Sant Roc|Barrio Hostafrancs|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle Sant Roc,Barrio Hostafrancs,Barrio Hostafrancs,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1350,1350,64,2,1,0,0,segunda mano/buen estado,2000,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |193 kwh/m² año|||emisiones: |47 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 6 horas,Anuncio actualizado el 11 de abril,2023-04-11
98432566,Alquiler de Piso en calle del Vallespir,"Sants, Barcelona","Calle del Vallespir|Barrio Sants|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle del Vallespir,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1795,1795,77,3,1,0,1,segunda mano/buen estado,,0,1,1,2,0,0,0,1,||no indicado|||,08014,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11
101026168,Alquiler de Estudio en calle de Watt,"Sants, Barcelona","Calle de Watt|Barrio Sants|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Watt,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1150,1150,55,0,1,0,1,segunda mano/buen estado,,1,0,0,3,0,1,1,1,||aire acondicionado||||consumo: |87 kwh/m² año|||emisiones: |34 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11
94062347,Alquiler de Piso en calle de Portugalete,"Hostafrancs, Barcelona","Calle de Portugalete|Barrio Hostafrancs|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Portugalete,Barrio Hostafrancs,Barrio Hostafrancs,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1495,1495,60,1,1,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,0,||aire acondicionado||||no indicado|||,08014,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11
83844364,Alquiler de Piso en travesía de les Corts,"Les Corts, Barcelona","Travesía de les Corts|Barrio Les Corts|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Travesía de les Corts,Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",1595,1595,74,2,2,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11
94869527,Alquiler de Piso en calle de la Constitució,"La Bordeta, Barcelona","Calle de la Constitució|Barrio La Bordeta|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de la Constitució,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1495,1495,60,2,1,1,0,segunda mano/buen estado,,0,1,1,5,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 10 horas,Anuncio actualizado el 11 de abril,2023-04-11
