id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101068307,Alquiler de Dúplex en Sant Martí de Provençals,"Sant Martí, Barcelona","|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1800,1800,70,3,1,0,1,segunda mano/buen estado,,0,1,1,4,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 11 horas,Anuncio actualizado el 11 de abril,2023-04-11
101068069,Alquiler de Piso en Sant Martí de Provençals,"Sant Martí, Barcelona","|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,80,3,1,1,1,segunda mano/buen estado,,0,1,1,9,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 11 horas,Anuncio actualizado el 11 de abril,2023-04-11
99496768,"Alquiler de Piso en calle José Garrido Gámez, 20","La Verneda i la Pau, Barcelona","Calle José Garrido Gámez, 20|Urb. Edificio Cobega II VPO|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle José Garrido Gámez, 20",Urb. Edificio Cobega II VPO,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Barcelona,1115,1115,75,3,2,0,0,segunda mano/buen estado,,1,0,0,1,0,1,0,1,||consumo: |17 kwh/m² año|||emisiones: |2 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 14 horas,Anuncio actualizado el 11 de abril,2023-04-11
99496790,"Alquiler de Piso en José Garrido Gámez, 20","La Verneda i la Pau, Barcelona","José Garrido Gámez, 20|Urb. Edificio Cobega II VPO|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"José Garrido Gámez, 20",Urb. Edificio Cobega II VPO,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Barcelona,895,895,57,2,1,1,0,segunda mano/buen estado,2022,1,0,0,0,1,1,0,1,||consumo: |17 kwh/m² año|||emisiones: |2 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 9 horas,Anuncio actualizado el 11 de abril,2023-04-11
100930595,Alquiler de Piso en calle Doctor Zamenhof,"Sant Martí de Provençals, Barcelona","Calle Doctor Zamenhof|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle Doctor Zamenhof,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",960,960,78,3,1,0,0,segunda mano/buen estado,1960,0,1,0,3,0,1,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 8 días,Anuncio actualizado el 3 de abril,2023-04-11
101036367,Alquiler de Piso en calle d'Andrade,"La Verneda i la Pau, Barcelona","Calle d'Andrade|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle d'Andrade,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",1100,1200,80,3,1,0,1,segunda mano/buen estado,,0,1,1,9,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 9 horas,Anuncio actualizado el 11 de abril,2023-04-11
100923390,Alquiler de Piso en plaza de Conxita Badia,"La Verneda i la Pau, Barcelona","Plaza de Conxita Badia|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Plaza de Conxita Badia,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",1000,1000,100,3,1,0,0,segunda mano/buen estado,1966,0,0,0,3,0,1,0,0,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 8 días,Anuncio actualizado el 3 de abril,2023-04-11
100401862,Alquiler de Piso en calle d'Àngels Garriga,"La Verneda i la Pau, Barcelona","Calle d'Àngels Garriga|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle d'Àngels Garriga,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",870,870,60,2,1,0,0,segunda mano/buen estado,1963,0,0,0,1,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 4 días,Anuncio actualizado el 7 de abril,2023-04-11
101050454,Alquiler de Piso en calle d'Andrade,"Sant Martí de Provençals, Barcelona","Calle d'Andrade|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle d'Andrade,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1800,1800,68,3,1,0,0,segunda mano/buen estado,1966,1,1,1,2,0,1,1,1,||aire acondicionado||||en trámite|||,08020,Anuncio actualizado hace 3 días,Anuncio actualizado el 8 de abril,2023-04-11
100927801,"Alquiler de Piso en calle de Cantàbria, 15","Sant Martí de Provençals, Barcelona","Calle de Cantàbria, 15|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle de Cantàbria, 15",Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1100,1200,80,3,1,1,1,segunda mano/buen estado,,1,1,1,9,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-11
