id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101076258,Alquiler de Piso en calle de Cerdanyola,"Sants, Barcelona","Calle de Cerdanyola|Barrio Sants|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Cerdanyola,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1000,1000,66,2,1,0,0,segunda mano/buen estado,1929,0,0,0,1,0,0,0,0,||consumo: |206 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08028,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de abril,2023-04-12
101070636,Alquiler de Piso en Joan Guell,"Sants, Barcelona","Joan Guell|Barrio Sants|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Joan Guell,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1050,1050,65,2,2,0,0,segunda mano/buen estado,,1,1,1,4,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08028,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de abril,2023-04-12
39366783,Alquiler de Piso en miracle,"Sants, Barcelona","miracle|Barrio Sants|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,miracle,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",2600,2600,95,4,2,1,1,segunda mano/buen estado,2017,1,1,1,1,1,0,1,1,||aire acondicionado||||en trámite|||,08028,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de abril,2023-04-12
101073391,Alquiler de Piso en Ramón Sala,"La Maternitat i Sant Ramon, Barcelona","Ramón Sala|Barrio La Maternitat i Sant Ramon|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Ramón Sala,Barrio La Maternitat i Sant Ramon,Barrio La Maternitat i Sant Ramon,Distrito Les Corts,"Área de Barcelona, Barcelona",950,950,79,3,1,0,0,segunda mano/buen estado,1951,1,0,0,1,0,0,0,1,||en trámite|||,08028,Anuncio actualizado hace 6 horas,Anuncio actualizado el 11 de abril,2023-04-12
40123636,Alquiler de Dúplex en calle pavia,"Sants - Badal, Barcelona","Calle pavia|Barrio Sants - Badal|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle pavia,Barrio Sants - Badal,Barrio Sants - Badal,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1300,1300,56,1,2,1,1,segunda mano/buen estado,2017,1,1,1,0,0,0,1,1,||aire acondicionado||||en trámite|||,08028,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de abril,2023-04-12
101072094,Alquiler de Piso en calle d'Arizala,"La Maternitat i Sant Ramon, Barcelona","Calle d'Arizala|Barrio La Maternitat i Sant Ramon|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle d'Arizala,Barrio La Maternitat i Sant Ramon,Barrio La Maternitat i Sant Ramon,Distrito Les Corts,"Área de Barcelona, Barcelona",750,750,33,2,1,0,0,segunda mano/buen estado,,0,0,0,0,0,0,0,0,||en trámite|||,08028,Anuncio actualizado hace 7 horas,Anuncio actualizado el 11 de abril,2023-04-12
100779748,Alquiler de Piso en calle Feliu Casanova,"Sants - Badal, Barcelona","Calle Feliu Casanova|Barrio Sants - Badal|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle Feliu Casanova,Barrio Sants - Badal,Barrio Sants - Badal,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1400,1590,76,3,1,1,1,segunda mano/buen estado,,0,1,1,4,0,0,0,1,||consumo: |217 kwh/m² año|||emisiones: |42 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08028,Anuncio actualizado hace 2 horas,Anuncio actualizado el 11 de abril,2023-04-12
101071931,Alquiler de Piso en calle de Carreras i Candi,"Sants - Badal, Barcelona","Calle de Carreras i Candi|Barrio Sants - Badal|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Carreras i Candi,Barrio Sants - Badal,Barrio Sants - Badal,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",2800,2800,130,4,2,1,0,segunda mano/buen estado,,1,1,1,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08028,Anuncio actualizado hace 20 minutos,Anuncio actualizado el 12 de abril,2023-04-12
100835303,Alquiler de Ático en calle de Sants,"Sants - Badal, Barcelona","Calle de Sants|Barrio Sants - Badal|Distrito Sants-Montjuïc|Barcelona|Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Sants,Barrio Sants - Badal,Barrio Sants - Badal,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1500,1500,110,4,2,1,1,segunda mano/buen estado,1992,0,1,1,5,1,1,1,1,||aire acondicionado||||en trámite|||,08028,Anuncio actualizado hace 5 horas,Anuncio actualizado el 11 de abril,2023-04-12
33304982,Alquiler de Piso en calle de mejia lequerica,"La Maternitat i Sant Ramon, Barcelona","Calle de mejia lequerica|Barrio La Maternitat i Sant Ramon|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,Calle de mejia lequerica,Barrio La Maternitat i Sant Ramon,Barrio La Maternitat i Sant Ramon,Distrito Les Corts,"Área de Barcelona, Barcelona",1250,1250,76,3,2,0,1,segunda mano/buen estado,,0,1,0,3,1,1,0,1,||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08028,Anuncio actualizado hace 12 horas,Anuncio actualizado el 11 de abril,2023-04-12
