id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101075168,Alquiler de Piso en calle de la Marina,"El Fort Pienc, Barcelona","Calle de la Marina|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Marina,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1200,1200,66,1,1,0,1,segunda mano/buen estado,,1,0,0,2,1,1,1,1,||aire acondicionado||||consumo: |88 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 3 horas,Anuncio actualizado el 11 de abril,2023-04-11
100100651,Alquiler de Piso en calle de Sicília,"El Fort Pienc, Barcelona","Calle de Sicília|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Sicília,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",2900,2900,109,4,2,0,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 10 minutos,Anuncio actualizado el 12 de abril,2023-04-11
101073093,"Alquiler de Piso en calle de Nàpols, 110","El Fort Pienc, Barcelona","Calle de Nàpols, 110|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,"Calle de Nàpols, 110",Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,80,4,2,0,1,segunda mano/buen estado,1977,0,0,0,3,1,1,0,1,||consumo: |312 kwh/m² año|||emisiones: |65 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 5 horas,Anuncio actualizado el 11 de abril,2023-04-11
100991688,Alquiler de Ático en La Sagrada Família,"Eixample, Barcelona","|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",8000,8000,240,3,3,1,0,segunda mano/buen estado,2020,1,1,1,7,1,1,1,1,||aire acondicionado||||consumo: |31 kwh/m² año|||emisiones: |5 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 11 minutos,Anuncio actualizado el 12 de abril,2023-04-11
101071998,Alquiler de Piso en calle de Roger de Flor,"La Dreta de l'Eixample, Barcelona","Calle de Roger de Flor|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Roger de Flor,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1900,1900,72,2,1,0,1,segunda mano/buen estado,1964,0,1,1,4,1,1,1,1,||aire acondicionado||||consumo: |11 kwh/m² año|||emisiones: |11 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 6 horas,Anuncio actualizado el 11 de abril,2023-04-11
100041305,Alquiler de Piso en avenida Diagonal,"El Fort Pienc, Barcelona","Avenida Diagonal|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Avenida Diagonal,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1950,1950,135,4,2,1,0,segunda mano/buen estado,1970,1,0,0,6,1,1,0,1,||consumo: |89 kwh/m² año|||emisiones: |18 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 5 horas,Anuncio actualizado el 11 de abril,2023-04-11
95646071,Alquiler de Piso en calle del Consell de Cent,"La Sagrada Família, Barcelona","Calle del Consell de Cent|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle del Consell de Cent,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1700,1700,78,1,1,1,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||no indicado|||,08013,Anuncio actualizado hace 7 horas,Anuncio actualizado el 11 de abril,2023-04-11
101067652,Alquiler de Piso en calle de la Marina s/n,"El Fort Pienc, Barcelona","Calle de la Marina s/n|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Marina s/n,Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1200,1200,65,1,1,1,1,segunda mano/buen estado,,1,1,1,3,1,1,0,1,||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08013,Anuncio actualizado hace 11 horas,Anuncio actualizado el 11 de abril,2023-04-11
99853740,"Alquiler de Piso en calle d'Aragó, 477","La Sagrada Família, Barcelona","Calle d'Aragó, 477|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,"Calle d'Aragó, 477",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1850,1850,48,1,1,0,0,segunda mano/buen estado,1930,0,1,1,0,1,1,1,1,||aire acondicionado||||en trámite|||,08013,Anuncio actualizado hace 11 horas,Anuncio actualizado el 11 de abril,2023-04-11
1460545,"Alquiler de Piso en calle Diputació, 382","El Fort Pienc, Barcelona","Calle Diputació, 382|Barrio El Fort Pienc|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,"Calle Diputació, 382",Barrio El Fort Pienc,Barrio El Fort Pienc,Distrito Eixample,"Área de Barcelona, Barcelona",1300,1300,98,4,2,0,0,segunda mano/buen estado,,0,0,0,4,0,1,0,1,||en trámite|||,08013,Anuncio actualizado hace 8 horas,Anuncio actualizado el 11 de abril,2023-04-11
