id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100125291,Alquiler de Piso en calle d'Hondures,"La Sagrera, Barcelona","Calle d'Hondures||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle d'Hondures,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",975,975,78,4,2,1,1,segunda mano/buen estado,1970,1,0,0,1,0,1,0,1,"||consumo: |194,1 kwh/m² año|||emisiones: |42,7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08027,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de enero,2023-01-12
100122841,Alquiler de Piso en calle de Torroella de Montgrí,"La Sagrera, Barcelona","Calle de Torroella de Montgrí||Urb. Barcelona||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Torroella de Montgrí,Urb. Barcelona,Barrio La Sagrera,Barrio La Sagrera,Barcelona,1050,1050,92,4,1,0,0,segunda mano/buen estado,,0,0,0,14,1,1,0,0,||consumo: |5 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 3 horas,Anuncio actualizado el 12 de enero,2023-01-12
100124301,Alquiler de Piso en calle de Felipe II,"El Congrés i els Indians, Barcelona","Calle de Felipe II||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Felipe II,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1395,1395,60,2,1,0,0,segunda mano/buen estado,,0,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 4 horas,Anuncio actualizado el 12 de enero,2023-01-12
100120950,"Alquiler de Piso en calle de Matanzas, 30","El Congrés i els Indians, Barcelona","Calle de Matanzas, 30||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,"Calle de Matanzas, 30",Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1000,1000,60,2,1,0,0,segunda mano/buen estado,,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de enero,2023-01-12
100123976,Alquiler de Piso en calle d'Hondures,"La Sagrera, Barcelona","Calle d'Hondures||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle d'Hondures,Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1150,1150,80,3,2,1,0,segunda mano/buen estado,1970,0,0,0,6,0,1,0,1,||consumo: |195 kwh/m² año|||emisiones: |41 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de enero,2023-01-12
100097521,Alquiler de Ático en paseo Paseó Maragall,"El Congrés i els Indians, Barcelona","Paseo Paseó Maragall||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Paseo Paseó Maragall,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1150,1150,60,1,1,1,0,segunda mano/buen estado,,1,1,1,7,1,1,1,1,||aire acondicionado||||en trámite|||,08027,Anuncio actualizado hace 7 horas,Anuncio actualizado el 12 de enero,2023-01-12
100123930,"Alquiler de Piso en calle d'Hondures, 78","La Sagrera, Barcelona","Calle d'Hondures, 78||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,"Calle d'Hondures, 78",Barrio La Sagrera,Barrio La Sagrera,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1150,1150,89,3,2,0,0,segunda mano/buen estado,,1,0,0,5,0,1,0,1,||en trámite|||,08027,Anuncio actualizado hace 4 horas,Anuncio actualizado el 12 de enero,2023-01-12
100102844,Alquiler de Piso en calle de Puerto Príncipe,"El Congrés i els Indians, Barcelona","Calle de Puerto Príncipe||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Puerto Príncipe,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",950,950,55,2,1,1,0,segunda mano/buen estado,,0,0,0,0,1,1,1,1,||aire acondicionado||||consumo: |999 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 8 horas,Anuncio actualizado el 12 de enero,2023-01-12
100122803,Alquiler de Piso en calle de Torroella de Montgrí,"La Sagrera, Barcelona","Calle de Torroella de Montgrí||Urb. Barcelona||Barrio La Sagrera||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Torroella de Montgrí,Urb. Barcelona,Barrio La Sagrera,Barrio La Sagrera,Barcelona,910,910,92,3,1,0,0,segunda mano/buen estado,,0,0,0,11,1,1,0,0,||consumo: |5 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08027,Anuncio actualizado hace 6 horas,Anuncio actualizado el 12 de enero,2023-01-12
99948404,Alquiler de Piso en calle de Concepción Arenal,"El Congrés i els Indians, Barcelona","Calle de Concepción Arenal||Barrio El Congrés i els Indians||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de Concepción Arenal,Barrio El Congrés i els Indians,Barrio El Congrés i els Indians,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1150,1150,76,3,1,0,0,segunda mano/buen estado,1966,0,0,0,1,0,1,0,1,"||consumo: |156,5 kwh/m² año|||emisiones: |30,3 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08027,Anuncio actualizado hace 9 horas,Anuncio actualizado el 12 de enero,2023-01-12
