id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100130052,Alquiler de Ático en La Teixonera,"Horta Guinardó, Barcelona","||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",3000,3000,175,3,2,1,0,segunda mano/buen estado,,0,1,1,2,0,1,1,1,||aire acondicionado||||en trámite|||,08032,Anuncio actualizado hace 12 minutos,Anuncio actualizado el 12 de enero,2023-01-12
99136373,Alquiler de Piso en calle del Tajo,"Horta, Barcelona","Calle del Tajo||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Tajo,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,110,4,2,0,0,segunda mano/buen estado,,1,0,0,4,0,1,1,1,||aire acondicionado||||no indicado|||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 12 de enero,2023-01-12
100129456,Alquiler de Piso en paseo MARAGALL,"El Guinardó, Barcelona","Paseo MARAGALL||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Paseo MARAGALL,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1200,1200,90,2,1,0,0,segunda mano/buen estado,1980,1,1,1,7,1,1,1,0,||aire acondicionado||||en trámite|||,08032,Anuncio actualizado hace 56 minutos,Anuncio actualizado el 12 de enero,2023-01-12
99135678,Alquiler de Piso en calle del Tajo,"Horta, Barcelona","Calle del Tajo||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Tajo,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,110,4,2,0,0,segunda mano/buen estado,,1,0,0,3,0,1,1,1,||aire acondicionado||||no indicado|||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 12 de enero,2023-01-12
100126023,Alquiler de Piso en calle de Sanpere i Miquel,"Horta, Barcelona","Calle de Sanpere i Miquel||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Sanpere i Miquel,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",700,700,37,1,1,0,0,segunda mano/buen estado,1900,0,0,0,1,0,0,0,0,||en trámite|||,08032,Anuncio actualizado hace 3 horas,Anuncio actualizado el 12 de enero,2023-01-12
100058007,Alquiler de Piso en calle de Santa Rosalia,"La Teixonera, Barcelona","Calle de Santa Rosalia||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Santa Rosalia,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,86,3,1,0,0,segunda mano/buen estado,,0,0,0,3,0,1,1,1,||aire acondicionado||||no indicado|||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 12 de enero,2023-01-12
100121885,Alquiler de Estudio en El Carmel,"Horta Guinardó, Barcelona","||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",800,800,35,0,1,0,0,segunda mano/buen estado,,0,1,0,1,0,0,0,1,||en trámite|||,08032,Anuncio actualizado hace 7 horas,Anuncio actualizado el 12 de enero,2023-01-12
95537391,Alquiler de Piso en calle de Santa Rosalia,"La Teixonera, Barcelona","Calle de Santa Rosalia||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Santa Rosalia,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,84,3,1,1,1,segunda mano/buen estado,1977,0,1,0,4,0,1,1,1,||aire acondicionado||||consumo: |194 kwh/m² año|||emisiones: |39 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 12 de enero,2023-01-12
100113274,Alquiler de Piso en calle de Montserrat de Casanovas,"La Font d'En Fargues, Barcelona","Calle de Montserrat de Casanovas||Barrio La Font d'En Fargues||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Montserrat de Casanovas,Barrio La Font d'En Fargues,Barrio La Font d'En Fargues,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,80,3,1,0,1,segunda mano/buen estado,1980,0,0,0,4,1,1,1,1,||aire acondicionado||||consumo: |241 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 11 de enero,2023-01-12
100118220,"Alquiler de Piso en paseo de Maragall, 267","El Guinardó, Barcelona","Paseo de Maragall, 267||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Paseo de Maragall, 267",Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",895,895,42,2,1,0,1,segunda mano/buen estado,1960,0,0,0,4,0,1,0,1,||consumo: |207 kwh/m² año|||emisiones: |50 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 12 de enero,2023-01-12
100110367,Alquiler de Piso en paseo de Maragall,"Horta, Barcelona","Paseo de Maragall||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Paseo de Maragall,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",900,900,48,2,1,1,1,segunda mano/buen estado,1964,0,0,0,0,0,1,0,0,||en trámite|||,08032,Anuncio actualizado hace 5 horas,Anuncio actualizado el 12 de enero,2023-01-12
100110114,Alquiler de Piso en La Font d'En Fargues,"Horta Guinardó, Barcelona","||Barrio La Font d'En Fargues||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio La Font d'En Fargues,Barrio La Font d'En Fargues,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1800,1800,79,2,2,1,1,segunda mano/buen estado,2022,1,1,0,1,0,1,0,1,||consumo: |25 kwh/m² año|||emisiones: |24 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 4 horas,Anuncio actualizado el 12 de enero,2023-01-12
100102651,Alquiler de Piso en calle de Sigüenza,"El Carmel, Barcelona","Calle de Sigüenza||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Sigüenza,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",850,850,84,2,2,0,0,segunda mano/buen estado,,0,0,0,0,0,0,0,0,||no indicado|||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 11 de enero,2023-01-12
100102543,Alquiler de Ático en calle dels Consorts Sans Bernet,"Horta, Barcelona","Calle dels Consorts Sans Bernet||Barrio Horta||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle dels Consorts Sans Bernet,Barrio Horta,Barrio Horta,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1900,1900,95,4,2,1,0,segunda mano/buen estado,,1,1,0,5,0,1,1,1,||aire acondicionado||||consumo: |365 kwh/m² año|||emisiones: |47 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 2 días,Anuncio actualizado el 10 de enero,2023-01-12
