id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100129208,Alquiler de Piso en calle de Tirso,"El Coll, Barcelona","Calle de Tirso||Barrio El Coll||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Tirso,Barrio El Coll,Barrio El Coll,Distrito Gràcia,"Área de Barcelona, Barcelona",700,700,60,2,1,0,0,segunda mano/buen estado,1958,0,0,0,0,1,0,0,1,||consumo: |184 kwh/m² año|||emisiones: |40 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 10 minutos,Anuncio actualizado el 12 de enero,2023-01-12
100004770,Alquiler de Piso en calle de Berna,"El Putxet i el Farró, Barcelona","Calle de Berna||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Berna,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,92,3,2,1,0,segunda mano/buen estado,,1,1,0,0,1,1,0,0,||consumo: |119 kwh/m² año|||emisiones: |24 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 44 minutos,Anuncio actualizado el 12 de enero,2023-01-12
100128901,Alquiler de Piso en calle d'Escipió,"El Putxet i el Farró, Barcelona","Calle d'Escipió||Urb. El Putxet i Farró||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle d'Escipió,Urb. El Putxet i Farró,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Barcelona,825,825,50,1,1,1,1,segunda mano/buen estado,,0,0,0,4,0,1,0,1,||consumo: |57 kwh/m² año|||emisiones: |217 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 26 minutos,Anuncio actualizado el 12 de enero,2023-01-12
81181435,Alquiler de Piso en República Argentina,"Vallcarca i els Penitents, Barcelona","República Argentina||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,República Argentina,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",1350,1350,86,2,1,0,0,segunda mano/buen estado,,1,1,0,1,1,1,0,1,||consumo: |208 kwh/m² año|||emisiones: |44 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de enero,2023-01-12
93397058,"Alquiler de Piso en calle del Baró de la Barre, 60","Vallcarca i els Penitents, Barcelona","Calle del Baró de la Barre, 60||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,"Calle del Baró de la Barre, 60",Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",850,850,68,2,1,0,1,segunda mano/buen estado,1970,1,1,1,3,0,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace una hora,Anuncio actualizado el 12 de enero,2023-01-12
99948438,Alquiler de Piso en paseo de la Vall d'Hebron,"Vallcarca i els Penitents, Barcelona","Paseo de la Vall d'Hebron||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Paseo de la Vall d'Hebron,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",1500,1500,76,3,2,0,0,segunda mano/buen estado,1954,1,0,0,7,0,1,1,0,||aire acondicionado||||consumo: |208 kwh/m² año|||emisiones: |54 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 57 minutos,Anuncio actualizado el 12 de enero,2023-01-12
96302311,Alquiler de Piso en Baixada de la Glòria,"Vallcarca i els Penitents, Barcelona","Baixada de la Glòria||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Baixada de la Glòria,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",800,800,40,1,1,0,0,segunda mano/buen estado,1977,1,1,1,3,1,1,0,0,||consumo: |100 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 32 minutos,Anuncio actualizado el 12 de enero,2023-01-12
99948443,Alquiler de Piso en Passatge de Garcia i Robles,"La Salut, Barcelona","Passatge de Garcia i Robles||Barrio La Salut||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Passatge de Garcia i Robles,Barrio La Salut,Barrio La Salut,Distrito Gràcia,"Área de Barcelona, Barcelona",1450,1450,74,3,1,0,0,segunda mano/buen estado,1971,1,0,0,1,0,0,1,1,||aire acondicionado||||consumo: |158 kwh/m² año|||emisiones: |33 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 57 minutos,Anuncio actualizado el 12 de enero,2023-01-12
100124722,"Alquiler de Piso en calle de Lepant, 347","La Sagrada Família, Barcelona","Calle de Lepant, 347||Barrio La Sagrada Família||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,"Calle de Lepant, 347",Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1600,1600,63,1,1,0,0,segunda mano/buen estado,1967,1,1,1,1,1,1,1,1,"||aire acondicionado||||consumo: |382,6 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08023,Anuncio actualizado hace 2 horas,Anuncio actualizado el 12 de enero,2023-01-12
100049756,Alquiler de Piso en Vallcarca i els Penitents,"Gràcia, Barcelona","||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",1300,1300,90,3,2,0,0,segunda mano/buen estado,1950,1,1,0,1,0,1,0,1,||en trámite|||,08023,Anuncio actualizado hace 3 horas,Anuncio actualizado el 12 de enero,2023-01-12
100123802,Alquiler de Piso en El Putxet i el Farró,"Sarrià-Sant Gervasi, Barcelona","||Barrio El Putxet i el Farró||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio El Putxet i el Farró,Barrio El Putxet i el Farró,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1950,1950,120,3,2,1,0,segunda mano/buen estado,,0,1,0,4,0,1,0,1,||piscina|||zonas verdes||||en trámite|||,08023,Anuncio actualizado hace 4 horas,Anuncio actualizado el 12 de enero,2023-01-12
100081675,Alquiler de Piso en calle del Repartidor,"La Salut, Barcelona","Calle del Repartidor||Barrio La Salut||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle del Repartidor,Barrio La Salut,Barrio La Salut,Distrito Gràcia,"Área de Barcelona, Barcelona",1650,1650,93,3,2,1,0,segunda mano/buen estado,2001,0,0,0,2,1,1,1,1,||aire acondicionado||||consumo: |296 kwh/m² año|||emisiones: |73 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08023,Anuncio actualizado hace 7 horas,Anuncio actualizado el 12 de enero,2023-01-12
86721848,Alquiler de Ático en Passatge d'Espíria,"Vallcarca i els Penitents, Barcelona","Passatge d'Espíria||Barrio Vallcarca i els Penitents||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Passatge d'Espíria,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",1200,1200,75,2,1,1,1,segunda mano/buen estado,,1,1,1,2,0,1,1,1,||aire acondicionado||||en trámite|||,08023,Anuncio actualizado hace 5 horas,Anuncio actualizado el 12 de enero,2023-01-12
