id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100640439,Alquiler de Estudio en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,61,0,1,0,0,segunda mano/buen estado,1969,1,1,1,0,1,1,1,1,||aire acondicionado||||en trámite|||,08021,Anuncio actualizado hace 59 minutos,Anuncio actualizado el 28 de febrero,2023-02-28
100511120,Alquiler de Estudio en calle de Laforja,"Sant Gervasi - Galvany, Barcelona","Calle de Laforja||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Laforja,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1250,1250,52,0,1,0,1,segunda mano/buen estado,1925,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |172 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace 50 minutos,Anuncio actualizado el 28 de febrero,2023-02-28
100639650,"Alquiler de Piso en calle de Muntaner, 393","Sant Gervasi - Galvany, Barcelona","Calle de Muntaner, 393||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,"Calle de Muntaner, 393",Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1200,1200,43,2,2,0,1,segunda mano/buen estado,1915,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |158 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace 2 horas,Anuncio actualizado el 28 de febrero,2023-02-28
100324861,Alquiler de Ático en calle Francesc Pérez Cabrero,"Sant Gervasi - Galvany, Barcelona","Calle Francesc Pérez Cabrero||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle Francesc Pérez Cabrero,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",5950,5950,250,6,3,1,1,segunda mano/buen estado,1957,1,1,1,9,1,1,0,1,||consumo: |50 kwh/m² año|||emisiones: |240 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace una hora,Anuncio actualizado el 28 de febrero,2023-02-28
100632331,Alquiler de Piso en calle De Descartes,"Sant Gervasi - Galvany, Barcelona","Calle De Descartes||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle De Descartes,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,43,1,1,0,0,segunda mano/buen estado,,1,1,1,2,1,1,1,0,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace 20 horas,Anuncio actualizado el 27 de febrero,2023-02-28
99796236,Alquiler de Piso en calle de Muntaner,"Sant Gervasi - Galvany, Barcelona","Calle de Muntaner||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Muntaner,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2450,2450,130,3,3,0,0,segunda mano/buen estado,2015,1,1,0,2,0,1,1,1,||aire acondicionado||||consumo: |59 kwh/m² año|||emisiones: |12 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace una hora,Anuncio actualizado el 28 de febrero,2023-02-28
100632262,Alquiler de Piso en calle De Descartes,"Sant Gervasi - Galvany, Barcelona","Calle De Descartes||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle De Descartes,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1400,1400,43,1,1,0,0,segunda mano/buen estado,,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace 20 horas,Anuncio actualizado el 27 de febrero,2023-02-28
99568794,Alquiler de Piso en calle de Modolell,"Sant Gervasi - Galvany, Barcelona","Calle de Modolell||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Modolell,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",7900,9000,283,5,5,1,0,segunda mano/buen estado,1973,1,1,0,1,1,1,1,1,||aire acondicionado||||consumo: |145 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace 2 horas,Anuncio actualizado el 28 de febrero,2023-02-28
100632216,Alquiler de Piso en Sant Gervasi - Galvany,"Sarrià-Sant Gervasi, Barcelona","||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3500,3500,117,2,3,0,0,segunda mano/buen estado,,1,1,1,0,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace una hora,Anuncio actualizado el 28 de febrero,2023-02-28
91021976,Alquiler de Ático en calle de Beethoven,"Sant Gervasi - Galvany, Barcelona","Calle de Beethoven||Barrio Sant Gervasi - Galvany||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Beethoven,Barrio Sant Gervasi - Galvany,Barrio Sant Gervasi - Galvany,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3600,3600,204,5,3,1,1,segunda mano/buen estado,1969,1,1,0,8,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08021,Anuncio actualizado hace 2 horas,Anuncio actualizado el 28 de febrero,2023-02-28
