id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
97784550,Alquiler de Piso en calle d'en Grassot,"El Camp d'En Grassot i Gràcia Nova, Barcelona","Calle d'en Grassot|Barrio El Camp d'En Grassot i Gràcia Nova|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,Calle d'en Grassot,Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",2700,2700,112,1,2,0,0,segunda mano/buen estado,,0,1,1,bajo,1,0,1,0,||aire acondicionado||||no indicado|||,08025,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101022788,Alquiler de Piso en roger de flor,"El Camp d'En Grassot i Gràcia Nova, Barcelona","roger de flor|Barrio El Camp d'En Grassot i Gràcia Nova|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,roger de flor,Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",3550,3550,73,2,1,0,0,segunda mano/buen estado,,1,1,1,planta 3,1,1,0,1,||aire acondicionado|||piscina||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace una hora,Anuncio actualizado el 20 de mayo,2023-05-20
101478730,Alquiler de Piso en ronda del Guinardó,"El Baix Guinardó, Barcelona","Ronda del Guinardó|Urb. El Baix Guinardó|Barrio El Baix Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Ronda del Guinardó,Urb. El Baix Guinardó,Barrio El Baix Guinardó,Barrio El Baix Guinardó,Barcelona,1200,1200,79,3,1,1,0,segunda mano/buen estado,1960,0,0,0,planta 7,1,1,1,1,||aire acondicionado||||consumo: |227 kwh/m² año|||emisiones: |41 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101077890,Alquiler de Piso en calle de Sant Antoni Maria Claret,"La Sagrada Família, Barcelona","Calle de Sant Antoni Maria Claret|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Sant Antoni Maria Claret,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,79,2,2,0,1,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace una hora,Anuncio actualizado el 20 de mayo,2023-05-20
101478535,Alquiler de Piso en La Sagrada Família,"Eixample, Barcelona","|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1800,1800,78,3,1,0,0,segunda mano/buen estado,1951,1,1,1,planta 4,1,1,1,1,||aire acondicionado||||no indicado|||,08025,Anuncio actualizado hace 15 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101402644,Alquiler de Estudio en Santa Carolina,"El Baix Guinardó, Barcelona","Santa Carolina|Barrio El Baix Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Santa Carolina,Barrio El Baix Guinardó,Barrio El Baix Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,50,0,1,0,0,segunda mano/buen estado,1950,1,1,1,bajo,1,0,1,1,||aire acondicionado||||consumo: |112 kwh/m² año|||emisiones: |16 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 12 horas,Anuncio actualizado el 19 de mayo,2023-05-20
99018727,Alquiler de Piso en calle de l'Encarnació,"El Baix Guinardó, Barcelona","Calle de l'Encarnació|Barrio El Baix Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de l'Encarnació,Barrio El Baix Guinardó,Barrio El Baix Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1250,1250,60,2,1,1,0,segunda mano/buen estado,,0,1,1,bajo,1,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 19 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101426645,"Alquiler de Estudio en calle de Padilla, 360","El Baix Guinardó, Barcelona","Calle de Padilla, 360|Barrio El Baix Guinardó|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Padilla, 360",Barrio El Baix Guinardó,Barrio El Baix Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,50,0,1,0,0,segunda mano/buen estado,1950,1,1,1,bajo,1,0,1,1,||aire acondicionado||||consumo: |187 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 12 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101468600,"Alquiler de Piso en Corsega, 499","El Camp d'En Grassot i Gràcia Nova, Barcelona","Corsega, 499|Barrio El Camp d'En Grassot i Gràcia Nova|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,"Corsega, 499",Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",1900,1900,94,3,1,0,1,segunda mano/buen estado,,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 11 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101474504,Alquiler de Piso en La Sagrada Família,"Eixample, Barcelona","|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",2250,2250,50,2,2,1,1,segunda mano/buen estado,1929,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |244 kwh/m² año|||emisiones: |51 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08025,Anuncio actualizado hace 17 horas,Anuncio actualizado el 19 de mayo,2023-05-20
