id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101475961,"Alquiler de Piso en Gran Via de les Corts Catalanes, 1 .150","Provençals del Poblenou, Barcelona","Gran Via de les Corts Catalanes, 1 .150|Barrio Provençals del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Gran Via de les Corts Catalanes, 1 .150",Barrio Provençals del Poblenou,Barrio Provençals del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",950,950,71,3,1,0,0,segunda mano/buen estado,,0,0,0,planta 6,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 7 horas,Anuncio actualizado el 20 de mayo,2023-05-20
100969678,Alquiler de Dúplex en plaza de Fernando de los Ríos,"La Verneda i la Pau, Barcelona","Plaza de Fernando de los Ríos|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Plaza de Fernando de los Ríos,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",1500,1500,115,4,2,1,0,segunda mano/buen estado,,1,1,1,planta 7,1,1,0,1,||en trámite|||,08020,Anuncio actualizado hace 8 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101463237,"Alquiler de Piso en rambla de Guipúzcoa, 65","Sant Martí de Provençals, Barcelona","Rambla de Guipúzcoa, 65|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Rambla de Guipúzcoa, 65",Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,75,3,1,1,0,segunda mano/buen estado,1960,0,1,0,planta 3,1,1,0,1,||en trámite|||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 18 de mayo,2023-05-20
101476322,Alquiler de Piso en calle de Guipúscoa,"Sant Martí de Provençals, Barcelona","Calle de Guipúscoa|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Guipúscoa,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1490,1490,100,4,2,0,1,segunda mano/buen estado,1956,1,1,1,0,0,1,1,1,||aire acondicionado||||en trámite|||,08020,Anuncio actualizado hace 13 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101359660,Alquiler de Piso en La Verneda i la Pau,"Sant Martí, Barcelona","|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",2000,2000,91,3,2,0,1,segunda mano/buen estado,,1,1,1,planta 2,1,1,1,1,||aire acondicionado||||consumo: |131 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 18 de mayo,2023-05-20
101438650,Alquiler de Piso en calle de Binéfar,"La Verneda i la Pau, Barcelona","Calle de Binéfar|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Binéfar,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",950,950,65,3,1,0,0,segunda mano/buen estado,1973,1,1,0,planta 5,0,1,0,1,||consumo: |154 kwh/m² año|||emisiones: |54 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de mayo,2023-05-20
101237972,"Alquiler de Piso en calle del Marroc, 62","Provençals del Poblenou, Barcelona","Calle del Marroc, 62|Barrio Provençals del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,"Calle del Marroc, 62",Barrio Provençals del Poblenou,Barrio Provençals del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1600,1600,60,1,1,1,1,segunda mano/buen estado,2015,1,1,1,planta 5,1,1,0,1,||aire acondicionado|||piscina||||consumo: |81 kwh/m² año|||emisiones: |82 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace un día,Anuncio actualizado el 19 de mayo,2023-05-20
101440690,Alquiler de Piso en calle de Francesca Bonnemaison,"La Verneda i la Pau, Barcelona","Calle de Francesca Bonnemaison|Barrio La Verneda i la Pau|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Francesca Bonnemaison,Barrio La Verneda i la Pau,Barrio La Verneda i la Pau,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,2500,91,3,1,0,1,segunda mano/buen estado,,1,1,1,planta 3,1,1,1,1,||aire acondicionado||||consumo: |35 kwh/m² año|||emisiones: |7 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 2 días,Anuncio actualizado el 17 de mayo,2023-05-20
90909040,Alquiler de Piso en Gran Via de les Corts Catalanes,"El Besòs, Barcelona","Gran Via de les Corts Catalanes|Barrio El Besòs|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Gran Via de les Corts Catalanes,Barrio El Besòs,Barrio El Besòs,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,110,3,2,0,1,segunda mano/buen estado,1975,1,0,0,planta 9,1,1,1,1,||aire acondicionado||||consumo: |152 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 8 días,Anuncio actualizado el 11 de mayo,2023-05-20
101386251,Alquiler de Estudio en calle de Fluvià,"Sant Martí de Provençals, Barcelona","Calle de Fluvià|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Fluvià,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",900,900,75,0,2,0,0,segunda mano/buen estado,1964,0,0,0,bajo,0,0,0,1,||en trámite|||,08020,Anuncio actualizado hace 7 días,Anuncio actualizado el 12 de mayo,2023-05-20
101119412,Alquiler de Piso en calle del Marroc,"Provençals del Poblenou, Barcelona","Calle del Marroc|Barrio Provençals del Poblenou|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Marroc,Barrio Provençals del Poblenou,Barrio Provençals del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1600,1700,60,1,1,0,1,segunda mano/buen estado,2015,1,0,0,planta 5,1,1,0,1,||aire acondicionado|||piscina||||consumo: |81 kwh/m² año|||emisiones: |62 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 17 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101068307,Alquiler de Dúplex en Sant Martí de Provençals,"Sant Martí, Barcelona","|Barrio Sant Martí de Provençals|Distrito Sant Martí|Barcelona|Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio Sant Martí de Provençals,Barrio Sant Martí de Provençals,Distrito Sant Martí,"Área de Barcelona, Barcelona",1800,1800,70,3,1,0,1,segunda mano/buen estado,,0,1,1,planta 4,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08020,Anuncio actualizado hace 21 días,Anuncio actualizado el 29 de abril,2023-05-20
