id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
99786702,Alquiler de Piso en Nou de Porta,"Porta, Barcelona","Nou de Porta|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Nou de Porta,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",950,950,45,1,1,0,0,segunda mano/buen estado,,1,1,1,planta 1,1,1,0,1,||consumo: |224 kwh/m² año|||emisiones: |56 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 12 horas,Anuncio actualizado el 18 de mayo,2023-05-19
101460078,Alquiler de Piso en paseo Ciutat de Mallorca,"Porta, Barcelona","Paseo Ciutat de Mallorca|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Paseo Ciutat de Mallorca,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1200,86,3,1,0,1,segunda mano/buen estado,,0,0,0,planta 3,0,0,0,1,||en trámite|||,08016,Anuncio actualizado hace 20 horas,Anuncio actualizado el 18 de mayo,2023-05-19
99614323,Alquiler de Piso en paseo de Fabra i Puig,"Vilapicina i la Torre Llobeta, Barcelona","Paseo de Fabra i Puig|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Paseo de Fabra i Puig,Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2350,2350,104,3,1,1,1,segunda mano/buen estado,,0,1,1,planta 5,1,1,1,1,||aire acondicionado||||consumo: |213 kwh/m² año|||emisiones: |54 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 8 días,Anuncio actualizado el 11 de mayo,2023-05-19
101103269,"Alquiler de Piso en calle d'Escòcia, 27","Vilapicina i la Torre Llobeta, Barcelona","Calle d'Escòcia, 27|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle d'Escòcia, 27",Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1300,80,3,2,0,0,segunda mano/buen estado,1936,0,0,0,planta 1,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 3 días,Anuncio actualizado el 15 de mayo,2023-05-19
101076278,"Alquiler de Chalet adosado en calle d'Escòcia, 5","Vilapicina i la Torre Llobeta, Barcelona","Calle d'Escòcia, 5|Barrio Vilapicina i la Torre Llobeta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle d'Escòcia, 5",Barrio Vilapicina i la Torre Llobeta,Barrio Vilapicina i la Torre Llobeta,Distrito Nou Barris,"Área de Barcelona, Barcelona",1200,1300,80,3,1,0,0,segunda mano/buen estado,1936,0,0,0,0,0,0,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 3 días,Anuncio actualizado el 15 de mayo,2023-05-19
100584632,Alquiler de Piso en calle Nou de Porta,"Porta, Barcelona","Calle Nou de Porta|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle Nou de Porta,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",890,890,52,3,1,1,0,segunda mano/buen estado,,0,1,0,0,0,1,0,1,"||consumo: |345,5 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||",08016,Anuncio actualizado hace 19 horas,Anuncio actualizado el 18 de mayo,2023-05-19
101414625,"Alquiler de Piso en calle de la Selva, 3","Porta, Barcelona","Calle de la Selva, 3|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Calle de la Selva, 3",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",795,840,50,1,1,0,0,segunda mano/buen estado,1985,0,1,1,bajo,1,0,1,1,||aire acondicionado||||consumo: |353 kwh/m² año|||emisiones: |60 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 17 minutos,Anuncio actualizado el 19 de mayo,2023-05-19
99216187,"Alquiler de Piso en paseo de Fabra i Puig, 1","Porta, Barcelona","Paseo de Fabra i Puig, 1|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Paseo de Fabra i Puig, 1",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2900,2900,75,3,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,0,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 28 minutos,Anuncio actualizado el 19 de mayo,2023-05-19
101242901,Alquiler de Piso en calle d'Eduard Tubau s/n,"Porta, Barcelona","Calle d'Eduard Tubau s/n|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,Calle d'Eduard Tubau s/n,Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",975,975,60,3,1,0,1,segunda mano/buen estado,1960,1,1,1,planta 1,1,0,0,1,||consumo: |163 kwh/m² año|||emisiones: |34 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 2 días,Anuncio actualizado el 16 de mayo,2023-05-19
99216182,"Alquiler de Piso en paseo de Fabra i Puig, 1","Porta, Barcelona","Paseo de Fabra i Puig, 1|Barrio Porta|Distrito Nou Barris|Barcelona|Área de Barcelona, Barcelona",Distrito Nou Barris,"Paseo de Fabra i Puig, 1",Barrio Porta,Barrio Porta,Distrito Nou Barris,"Área de Barcelona, Barcelona",2200,2200,50,1,1,0,0,segunda mano/buen estado,1990,0,1,1,0,1,0,0,0,||consumo: |150 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08016,Anuncio actualizado hace 29 minutos,Anuncio actualizado el 19 de mayo,2023-05-19
