id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101483328,Alquiler de Piso en calle de Mallorca,"La Dreta de l'Eixample, Barcelona","Calle de Mallorca|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Mallorca,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,128,4,2,0,1,segunda mano/buen estado,1978,1,0,0,planta 5,1,1,0,1,||consumo: |120 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 13 horas,Anuncio actualizado el 19 de mayo,2023-05-20
92626807,Alquiler de Piso en paseo de Sant Joan,"El Camp d'En Grassot i Gràcia Nova, Barcelona","Paseo de Sant Joan|Barrio El Camp d'En Grassot i Gràcia Nova|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,Paseo de Sant Joan,Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",1700,1700,68,2,1,0,1,segunda mano/buen estado,,0,1,1,planta 3,1,1,1,1,||aire acondicionado||||en trámite|||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101479435,Alquiler de Piso en calle del Bruc,"La Dreta de l'Eixample, Barcelona","Calle del Bruc|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle del Bruc,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1900,1900,145,4,2,1,1,segunda mano/buen estado,1935,0,1,0,planta 1,1,1,1,1,||aire acondicionado||||consumo: |150 kwh/m² año|||emisiones: |31 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 17 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101288832,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2800,2800,51,2,1,0,0,segunda mano/buen estado,,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101478063,Alquiler de Piso en calle del Rosselló,"La Dreta de l'Eixample, Barcelona","Calle del Rosselló|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle del Rosselló,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,147,3,2,1,1,segunda mano/buen estado,1930,1,0,0,planta 4,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 19 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101289026,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2800,49,2,1,0,0,segunda mano/buen estado,,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101460024,Alquiler de Piso en Pau Claris,"La Dreta de l'Eixample, Barcelona","Pau Claris|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Pau Claris,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3000,3000,188,5,2,0,1,segunda mano/buen estado,,1,1,0,planta 3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 días,Anuncio actualizado el 18 de mayo,2023-05-20
101289202,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2200,2500,41,2,1,0,0,segunda mano/buen estado,,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101459929,Alquiler de Piso en Pau Claris,"La Dreta de l'Eixample, Barcelona","Pau Claris|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Pau Claris,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2400,2400,188,5,2,0,1,segunda mano/buen estado,,1,1,1,planta 2,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 días,Anuncio actualizado el 18 de mayo,2023-05-20
101339408,Alquiler de Ático en calle de Còrsega,"Vila de Gràcia, Barcelona","Calle de Còrsega|Barrio Vila de Gràcia|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Còrsega,Barrio Vila de Gràcia,Barrio Vila de Gràcia,Distrito Gràcia,"Área de Barcelona, Barcelona",1850,1850,40,1,1,1,0,segunda mano/buen estado,,0,1,1,planta 6,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
96994786,Alquiler de Piso en calle de la Indústria,"La Sagrada Família, Barcelona","Calle de la Indústria|Barrio La Sagrada Família|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de la Indústria,Barrio La Sagrada Família,Barrio La Sagrada Família,Distrito Eixample,"Área de Barcelona, Barcelona",1100,1100,80,4,1,0,1,segunda mano/buen estado,,0,1,1,planta 7,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 días,Anuncio actualizado el 18 de mayo,2023-05-20
101341382,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",3200,3200,78,3,2,1,0,segunda mano/buen estado,,0,1,1,planta 1,1,1,0,1,||aire acondicionado|||piscina||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
99752880,Alquiler de Piso en calle de Roger de Llúria,"La Dreta de l'Eixample, Barcelona","Calle de Roger de Llúria|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Roger de Llúria,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1450,1450,65,2,1,0,0,segunda mano/buen estado,,1,1,1,planta 1,1,1,0,0,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 días,Anuncio actualizado el 18 de mayo,2023-05-20
101341919,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2800,51,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 1,1,1,0,1,||aire acondicionado|||piscina||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
100973638,"Alquiler de Piso en calle del Bruc, 146","La Dreta de l'Eixample, Barcelona","Calle del Bruc, 146|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,"Calle del Bruc, 146",Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2900,169,6,2,1,0,segunda mano/buen estado,1936,1,0,0,planta 5,1,1,1,1,||aire acondicionado||||consumo: |140 kwh/m² año|||emisiones: |53 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 3 días,Anuncio actualizado el 16 de mayo,2023-05-20
101342392,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2500,51,2,1,1,0,segunda mano/buen estado,,0,1,1,planta 1,1,1,0,1,||aire acondicionado|||piscina||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101441463,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2800,57,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 4,1,1,0,1,||aire acondicionado|||piscina||||no indicado|||,08037,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101352935,Alquiler de Piso en calle del Rosselló,"La Dreta de l'Eixample, Barcelona","Calle del Rosselló|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle del Rosselló,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2095,2095,94,3,2,1,0,segunda mano/buen estado,,1,1,1,planta 1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101441487,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2800,53,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 5,1,1,0,1,||aire acondicionado|||piscina||||no indicado|||,08037,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101419651,Alquiler de Piso en calle de Bailèn,"El Camp d'En Grassot i Gràcia Nova, Barcelona","Calle de Bailèn|Barrio El Camp d'En Grassot i Gràcia Nova|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Bailèn,Barrio El Camp d'En Grassot i Gràcia Nova,Barrio El Camp d'En Grassot i Gràcia Nova,Distrito Gràcia,"Área de Barcelona, Barcelona",1550,1550,67,2,1,0,0,segunda mano/buen estado,,0,1,1,0,0,1,0,0,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08037,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101441493,Alquiler de Piso en calle de Provença,"La Dreta de l'Eixample, Barcelona","Calle de Provença|Barrio La Dreta de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Provença,Barrio La Dreta de l'Eixample,Barrio La Dreta de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",2500,2800,57,2,1,0,0,segunda mano/buen estado,,0,1,1,planta 3,1,1,0,1,||aire acondicionado|||piscina||||no indicado|||,08037,Anuncio actualizado hace 16 horas,Anuncio actualizado el 19 de mayo,2023-05-20
