id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101481073,Alquiler de Ático en calle de Còrsega,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Còrsega|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Còrsega,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1750,1750,110,2,2,0,1,segunda mano/buen estado,1961,0,0,0,planta 5,1,1,1,1,||aire acondicionado||||en trámite|||,08029,Anuncio actualizado hace 15 horas,Anuncio actualizado el 19 de mayo,2023-05-20
90587126,Alquiler de Piso en Provenza,"La Nova Esquerra de l'Eixample, Barcelona","Provenza|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Provenza,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1890,1890,64,3,1,1,0,segunda mano/buen estado,,0,1,1,planta 5,1,1,0,1,||en trámite|||,08029,Anuncio actualizado hace una hora,Anuncio actualizado el 20 de mayo,2023-05-20
93117231,Alquiler de Piso en calle de Calàbria,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Calàbria|Urb. Barcelona|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle de Calàbria,Urb. Barcelona,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Barcelona,1800,1800,70,2,1,1,0,segunda mano/buen estado,,0,0,0,planta 2,0,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08029,Anuncio actualizado hace 17 horas,Anuncio actualizado el 19 de mayo,2023-05-20
90587251,Alquiler de Piso en calle Provenza,"La Nova Esquerra de l'Eixample, Barcelona","Calle Provenza|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle Provenza,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1790,1790,62,3,1,0,1,segunda mano/buen estado,,0,1,1,planta 5,1,1,1,1,||aire acondicionado||||en trámite|||,08029,Anuncio actualizado hace una hora,Anuncio actualizado el 20 de mayo,2023-05-20
101474177,Alquiler de Piso en La Nova Esquerra de l'Eixample,"Eixample, Barcelona","|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1500,1500,100,3,2,0,1,segunda mano/buen estado,1968,0,0,0,planta 3,1,1,0,1,||en trámite|||,08029,Anuncio actualizado hace 22 horas,Anuncio actualizado el 19 de mayo,2023-05-20
98507364,Alquiler de Estudio en calle Londres,"La Nova Esquerra de l'Eixample, Barcelona","Calle Londres|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Calle Londres,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,36,0,1,1,0,segunda mano/buen estado,,0,1,1,planta 10,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08029,Anuncio actualizado hace una hora,Anuncio actualizado el 20 de mayo,2023-05-20
101473595,Alquiler de Piso en Les Corts,"Les Corts, Barcelona","|Barrio Les Corts|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,,Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",2100,2100,111,3,2,1,1,segunda mano/buen estado,,1,1,0,bajo,0,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |95 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08029,Anuncio actualizado hace 22 horas,Anuncio actualizado el 19 de mayo,2023-05-20
99959272,Alquiler de Dúplex en Viladomat,"La Nova Esquerra de l'Eixample, Barcelona","Viladomat|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,Viladomat,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1645,1645,51,2,2,0,0,segunda mano/buen estado,,0,1,1,bajo,0,0,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08029,Anuncio actualizado hace una hora,Anuncio actualizado el 20 de mayo,2023-05-20
31074265,"Alquiler de Piso en calle de l'equador, 77","Les Corts, Barcelona","Calle de l'equador, 77|Barrio Les Corts|Distrito Les Corts|Barcelona|Área de Barcelona, Barcelona",Distrito Les Corts,"Calle de l'equador, 77",Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",1650,1650,100,3,1,1,1,segunda mano/buen estado,,1,1,1,planta 6,1,1,1,1,||aire acondicionado||||en trámite|||,08029,Anuncio actualizado hace un día,Anuncio actualizado el 18 de mayo,2023-05-20
29474886,"Alquiler de Piso en avenida Josep Tarradellas, 96","La Nova Esquerra de l'Eixample, Barcelona","Avenida Josep Tarradellas, 96|Barrio La Nova Esquerra de l'Eixample|Distrito Eixample|Barcelona|Área de Barcelona, Barcelona",Distrito Eixample,"Avenida Josep Tarradellas, 96",Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1350,1350,71,3,1,0,1,segunda mano/buen estado,1962,1,0,0,planta 4,1,1,0,0,||consumo: |157 kwh/m² año|||emisiones: |32 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08029,Anuncio actualizado hace 9 horas,Anuncio actualizado el 20 de mayo,2023-05-20
