id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
101478409,Alquiler de Piso en calle de Santa Rosalia,"La Teixonera, Barcelona","Calle de Santa Rosalia|Barrio La Teixonera|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Santa Rosalia,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",890,890,48,3,1,0,0,segunda mano/buen estado,,0,0,0,planta 3,0,0,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 19 horas,Anuncio actualizado el 19 de mayo,2023-05-20
85977242,Alquiler de Piso en calle de Ticià,"Vallcarca i els Penitents, Barcelona","Calle de Ticià|Barrio Vallcarca i els Penitents|Distrito Gràcia|Barcelona|Área de Barcelona, Barcelona",Distrito Gràcia,Calle de Ticià,Barrio Vallcarca i els Penitents,Barrio Vallcarca i els Penitents,Distrito Gràcia,"Área de Barcelona, Barcelona",1450,1450,65,1,1,1,0,segunda mano/buen estado,,0,1,1,planta 3,1,1,0,1,||aire acondicionado|||zonas verdes||||en trámite|||,08035,Anuncio actualizado hace 2 horas,Anuncio actualizado el 20 de mayo,2023-05-20
101477103,Alquiler de Piso en avenida d'Elies Pagès,"Sant Genís Dels Agudells - Montbau, Barcelona","Avenida d'Elies Pagès|Barrio Sant Genís Dels Agudells - Montbau|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Avenida d'Elies Pagès,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",975,975,75,3,1,1,0,segunda mano/buen estado,1975,0,1,0,planta 3,1,1,1,1,||aire acondicionado||||consumo: |310 kwh/m² año|||emisiones: |65 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 9 horas,Anuncio actualizado el 20 de mayo,2023-05-20
98059824,Alquiler de Piso en calle de Balsareny,"Sant Gervasi - La Bonanova, Barcelona","Calle de Balsareny|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Balsareny,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3497,3497,100,2,2,1,0,segunda mano/buen estado,,0,0,0,planta 1,0,1,1,1,||aire acondicionado||||consumo: |38 kwh/m² año|||emisiones: |8 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 14 horas,Anuncio actualizado el 19 de mayo,2023-05-20
91493607,Alquiler de Piso en calle del Besòs,"La Teixonera, Barcelona","Calle del Besòs|Barrio La Teixonera|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle del Besòs,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1400,1400,57,2,1,0,0,segunda mano/buen estado,1969,0,1,1,planta 2,1,0,1,0,||aire acondicionado||||consumo: |110 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 23 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101321491,Alquiler de Piso en carretera de Vallvidrera al Tibidabo,"Vallvidrera - El Tibidabo i les Planes, Barcelona","Carretera de Vallvidrera al Tibidabo|Barrio Vallvidrera - El Tibidabo i les Planes|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Carretera de Vallvidrera al Tibidabo,Barrio Vallvidrera - El Tibidabo i les Planes,Barrio Vallvidrera - El Tibidabo i les Planes,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2600,2600,125,3,2,1,1,,1915,0,1,1,planta 1,1,0,0,1,||consumo: |193 kwh/m² año|||emisiones: |38 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 19 horas,Anuncio actualizado el 19 de mayo,2023-05-20
101461506,Alquiler de Dúplex en calle de Sant Dalmir,"La Teixonera, Barcelona","Calle de Sant Dalmir|Barrio La Teixonera|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Sant Dalmir,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",2600,2600,190,5,3,1,1,segunda mano/buen estado,1989,0,1,1,planta 4,1,1,0,1,||aire acondicionado|||zonas verdes||||no indicado|||,08035,Anuncio actualizado hace 5 horas,Anuncio actualizado el 20 de mayo,2023-05-20
100036552,Alquiler de Piso en calle de Bellesguard,"Sant Gervasi - La Bonanova, Barcelona","Calle de Bellesguard|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Bellesguard,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3631,3631,159,3,2,1,0,segunda mano/buen estado,2008,1,1,0,planta 1,1,1,0,1,||aire acondicionado|||piscina||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 21 horas,Anuncio actualizado el 19 de mayo,2023-05-20
97885827,Alquiler de Piso en Sant Genís Dels Agudells - Montbau,"Horta Guinardó, Barcelona","|Barrio Sant Genís Dels Agudells - Montbau|Distrito Horta Guinardó|Barcelona|Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1150,1150,70,3,2,0,0,segunda mano/buen estado,,0,0,0,planta 10,0,1,0,1,||consumo: |900 kwh/m² año|||emisiones: |900 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace un día,Anuncio actualizado el 18 de mayo,2023-05-20
100806937,Alquiler de Casa o chalet independiente en Sant Gervasi - La Bonanova,"Sarrià-Sant Gervasi, Barcelona","|Barrio Sant Gervasi - La Bonanova|Distrito Sarrià-Sant Gervasi|Barcelona|Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",25000,25000,894,6,6,1,0,segunda mano/buen estado,1997,1,1,1,0,1,0,0,0,||aire acondicionado|||piscina|||jardín||||consumo: |58 kwh/m² año|||emisiones: |10 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 21 horas,Anuncio actualizado el 19 de mayo,2023-05-20
