id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100928209,"Alquiler de Piso en Passatge de Flaugier, 12","El Guinardó, Barcelona","Passatge de Flaugier, 12||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Passatge de Flaugier, 12",Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1350,1350,85,3,1,0,0,segunda mano/buen estado,,1,1,1,3,0,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace una hora,Anuncio actualizado el 26 de marzo,2023-03-26
100813846,Alquiler de Piso en ronda del Guinardó,"El Guinardó, Barcelona","Ronda del Guinardó||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Ronda del Guinardó,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1800,1800,90,3,2,0,0,segunda mano/buen estado,,0,0,0,2,0,0,1,1,||aire acondicionado||||consumo: |147 kwh/m² año|||emisiones: |24 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 6 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100883104,Alquiler de Piso en calle de las Navas de Tolosa,"Navas, Barcelona","Calle de las Navas de Tolosa||Barrio Navas||Distrito Sant Andreu||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Andreu,Calle de las Navas de Tolosa,Barrio Navas,Barrio Navas,Distrito Sant Andreu,"Área de Barcelona, Barcelona",1250,1250,70,3,1,0,1,segunda mano/buen estado,1976,0,1,1,2,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 3 días,Anuncio actualizado el 23 de marzo,2023-03-26
97586621,"Alquiler de Piso en calle de Sant Antoni Maria Claret, 181","El Guinardó, Barcelona","Calle de Sant Antoni Maria Claret, 181||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Sant Antoni Maria Claret, 181",Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,70,3,1,0,1,segunda mano/buen estado,,0,0,0,7,0,1,0,0,||consumo: |225 kwh/m² año|||emisiones: |47 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 20 horas,Anuncio actualizado el 26 de marzo,2023-03-26
95058580,Alquiler de Piso en El Camp de l'Arpa del Clot,"Sant Martí, Barcelona","||Barrio El Camp de l'Arpa del Clot||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Camp de l'Arpa del Clot,Barrio El Camp de l'Arpa del Clot,Distrito Sant Martí,"Área de Barcelona, Barcelona",1975,1975,95,3,1,0,1,segunda mano/buen estado,,0,1,1,3,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 5 días,Anuncio actualizado el 21 de marzo,2023-03-26
100884207,"Alquiler de Piso en calle art, 21","El Guinardó, Barcelona","Calle art, 21||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle art, 21",Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1200,1200,82,3,1,0,0,segunda mano/buen estado,1945,0,1,0,1,1,0,0,1,||consumo: |135 kwh/m² año|||emisiones: |28 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 3 días,Anuncio actualizado el 23 de marzo,2023-03-26
83489404,Alquiler de Piso en calle de la Indústria,"El Camp de l'Arpa del Clot, Barcelona","Calle de la Indústria||Barrio El Camp de l'Arpa del Clot||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de la Indústria,Barrio El Camp de l'Arpa del Clot,Barrio El Camp de l'Arpa del Clot,Distrito Sant Martí,"Área de Barcelona, Barcelona",1400,1400,55,1,1,0,1,segunda mano/buen estado,,0,1,1,1,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 5 días,Anuncio actualizado el 21 de marzo,2023-03-26
97902468,Alquiler de Piso en calle de Teodor Llorente,"El Guinardó, Barcelona","Calle de Teodor Llorente||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Teodor Llorente,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1895,1895,58,2,2,1,1,segunda mano/buen estado,,0,1,1,4,1,1,1,1,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 10 días,Anuncio actualizado el 16 de marzo,2023-03-26
100509196,Alquiler de Dúplex en Passatge de Flaugier,"El Guinardó, Barcelona","Passatge de Flaugier||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Passatge de Flaugier,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1370,1370,125,2,3,0,0,segunda mano/buen estado,2008,1,1,0,0,0,1,0,1,||piscina||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 11 días,Anuncio actualizado el 15 de marzo,2023-03-26
38785474,Alquiler de Piso en Passatge de Flaugier,"El Guinardó, Barcelona","Passatge de Flaugier||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Passatge de Flaugier,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,80,2,1,0,0,segunda mano/buen estado,,1,0,0,1,1,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08041,Anuncio actualizado hace 46 minutos,Anuncio actualizado el 26 de marzo,2023-03-26
