id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100925368,Alquiler de Piso en camino Antic de València,"El Poblenou, Barcelona","Camino Antic de València||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Camino Antic de València,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",950,950,85,3,1,1,0,segunda mano/buen estado,,0,1,1,0,0,1,0,0,||consumo: |50 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 22 horas,Anuncio actualizado el 25 de marzo,2023-03-26
96324933,Alquiler de Piso en Dr Trueta,"La Vila Olímpica del Poblenou, Barcelona","Dr Trueta||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Dr Trueta,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",3000,3000,116,3,2,1,0,segunda mano/buen estado,,0,1,1,0,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 3 horas,Anuncio actualizado el 26 de marzo,2023-03-26
97575842,Alquiler de Piso en calle del Taulat,"El Poblenou, Barcelona","Calle del Taulat||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle del Taulat,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1200,1200,73,3,1,0,1,segunda mano/buen estado,1961,0,0,0,5,0,1,0,1,||en trámite|||,08005,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26
97983975,Alquiler de Piso en avenida del Bogatell,"La Vila Olímpica del Poblenou, Barcelona","Avenida del Bogatell||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Avenida del Bogatell,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2350,2350,99,2,2,1,0,segunda mano/buen estado,,1,1,1,3,0,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 3 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100918905,Alquiler de Piso en calle de Marià Aguiló,"El Poblenou, Barcelona","Calle de Marià Aguiló||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Marià Aguiló,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1375,1375,102,4,1,1,1,segunda mano/buen estado,,0,1,1,1,1,0,1,1,||aire acondicionado||||no indicado|||,08005,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26
100733948,"Alquiler de Piso en Sardenya, Barcelona","La Vila Olímpica del Poblenou, Barcelona","Sardenya, Barcelona||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,"Sardenya, Barcelona",Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2600,2600,145,4,2,0,1,segunda mano/buen estado,2010,1,1,1,1,1,1,1,0,||aire acondicionado||||en trámite|||,08005,Anuncio actualizado hace 5 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100918085,Alquiler de Piso en calle de Llull,"El Poblenou, Barcelona","Calle de Llull||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,Calle de Llull,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2500,2500,64,2,1,0,1,segunda mano/buen estado,1974,0,1,1,5,1,1,1,1,||aire acondicionado||||consumo: |182 kwh/m² año|||emisiones: |36 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26
100864138,Alquiler de Piso en El Poblenou,"Sant Martí, Barcelona","||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1600,1600,97,3,2,1,0,segunda mano/buen estado,2001,1,1,0,4,1,1,1,1,||aire acondicionado||||consumo: |142 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 21 horas,Anuncio actualizado el 25 de marzo,2023-03-26
953468,Alquiler de Piso en El Poblenou,"Sant Martí, Barcelona","||Barrio El Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio El Poblenou,Barrio El Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",1750,1750,65,2,2,1,0,segunda mano/buen estado,,0,1,1,5,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26
99385611,Alquiler de Piso en La Vila Olímpica del Poblenou,"Sant Martí, Barcelona","||Barrio La Vila Olímpica del Poblenou||Distrito Sant Martí||Barcelona||Área de Barcelona, Barcelona",Distrito Sant Martí,,Barrio La Vila Olímpica del Poblenou,Barrio La Vila Olímpica del Poblenou,Distrito Sant Martí,"Área de Barcelona, Barcelona",2800,2800,133,3,2,0,0,segunda mano/buen estado,1992,1,1,0,3,0,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |24 kwh/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08005,Anuncio actualizado hace 21 horas,Anuncio actualizado el 25 de marzo,2023-03-26
