id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100927077,Alquiler de Piso en calle del Vallespir,"Les Corts, Barcelona","Calle del Vallespir||Barrio Les Corts||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,Calle del Vallespir,Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",1875,1875,80,3,2,0,0,segunda mano/buen estado,,1,1,1,3,1,1,1,1,||aire acondicionado||||consumo: |149 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 3 horas,Anuncio actualizado el 26 de marzo,2023-03-26
90882248,Alquiler de Estudio en calle dels Comtes de Bell-Lloc,"Sants, Barcelona","Calle dels Comtes de Bell-Lloc||Barrio Sants||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle dels Comtes de Bell-Lloc,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",800,800,40,0,1,0,0,segunda mano/buen estado,1980,1,1,0,5,0,1,0,1,||consumo: |192 kwh/m² año|||emisiones: |35 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace una hora,Anuncio actualizado el 26 de marzo,2023-03-26
100922863,Alquiler de Piso en calle de Sagunt,"La Bordeta, Barcelona","Calle de Sagunt||Barrio La Bordeta||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Sagunt,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1260,1260,72,2,1,0,0,segunda mano/buen estado,2019,0,0,0,0,0,1,0,0,||en trámite|||,08014,Anuncio actualizado hace un día,Anuncio actualizado el 25 de marzo,2023-03-26
100720579,Alquiler de Piso en calle de Béjar,"Hostafrancs, Barcelona","Calle de Béjar||Barrio Hostafrancs||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Béjar,Barrio Hostafrancs,Barrio Hostafrancs,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1600,1600,125,4,2,0,0,segunda mano/buen estado,1975,1,0,0,3,1,1,0,1,||consumo: |75 kwh/m² año|||emisiones: |90 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 4 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100920755,Alquiler de Piso en Gran Via de les Corts Catalanes,"Hostafrancs, Barcelona","Gran Via de les Corts Catalanes||Barrio Hostafrancs||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Gran Via de les Corts Catalanes,Barrio Hostafrancs,Barrio Hostafrancs,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1300,1300,71,4,1,0,0,segunda mano/buen estado,,1,1,0,7,0,1,0,1,||consumo: |257 kwh/m² año|||emisiones: |54 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace un día,Anuncio actualizado el 24 de marzo,2023-03-26
96707791,Alquiler de Piso en Gran Via de les Corts Catalanes,"La Bordeta, Barcelona","Gran Via de les Corts Catalanes||Barrio La Bordeta||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Gran Via de les Corts Catalanes,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",2395,2395,120,3,2,1,0,segunda mano/buen estado,,1,1,1,1,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 4 horas,Anuncio actualizado el 26 de marzo,2023-03-26
1010804,Alquiler de Ático en Les Corts,"Les Corts, Barcelona","||Barrio Les Corts||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,,Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",880,880,60,1,1,0,0,segunda mano/buen estado,,1,1,1,5,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 10 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100742274,Alquiler de Piso en travesía de les Corts,"Les Corts, Barcelona","Travesía de les Corts||Barrio Les Corts||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,Travesía de les Corts,Barrio Les Corts,Barrio Les Corts,Distrito Les Corts,"Área de Barcelona, Barcelona",1250,1250,38,1,1,0,1,segunda mano/buen estado,,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 5 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100911823,Alquiler de Piso en rambla de Badal,"La Bordeta, Barcelona","Rambla de Badal||Barrio La Bordeta||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Rambla de Badal,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",925,925,103,1,1,0,0,segunda mano/buen estado,,1,1,0,0,1,0,1,1,||aire acondicionado||||en trámite|||,08014,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
100704483,Alquiler de Piso en calle de Leiva,"Hostafrancs, Barcelona","Calle de Leiva||Barrio Hostafrancs||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Leiva,Barrio Hostafrancs,Barrio Hostafrancs,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",900,900,38,1,1,1,0,segunda mano/buen estado,1925,0,0,0,5,0,1,0,1,||consumo: |10 kwh/m² año|||emisiones: |10 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 9 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100907241,Alquiler de Piso en calle de Mallorca,"La Nova Esquerra de l'Eixample, Barcelona","Calle de Mallorca||Barrio La Nova Esquerra de l'Eixample||Distrito Eixample||Barcelona||Área de Barcelona, Barcelona",Distrito Eixample,Calle de Mallorca,Barrio La Nova Esquerra de l'Eixample,Barrio La Nova Esquerra de l'Eixample,Distrito Eixample,"Área de Barcelona, Barcelona",1600,1600,107,3,2,1,1,segunda mano/buen estado,1982,1,1,1,5,1,1,0,1,||consumo: |132 kwh/m² año|||emisiones: |31 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 2 días,Anuncio actualizado el 23 de marzo,2023-03-26
88749854,Alquiler de Estudio en calle de Sants,"Sants, Barcelona","Calle de Sants||Barrio Sants||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,Calle de Sants,Barrio Sants,Barrio Sants,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",1099,1099,41,0,1,1,1,segunda mano/buen estado,2018,1,1,1,1,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08014,Anuncio actualizado hace 14 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100887573,Alquiler de Piso en toledo,"La Bordeta, Barcelona","toledo||Barrio La Bordeta||Distrito Sants-Montjuïc||Barcelona||Área de Barcelona, Barcelona",Distrito Sants-Montjuïc,toledo,Barrio La Bordeta,Barrio La Bordeta,Distrito Sants-Montjuïc,"Área de Barcelona, Barcelona",950,950,55,2,1,0,0,segunda mano/buen estado,,0,0,0,1,0,1,0,1,||en trámite|||,08014,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
