id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100921990,Alquiler de Piso en Manuel de Fall,"Sarrià, Barcelona","Manuel de Fall||Barrio Sarrià||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Manuel de Fall,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",1500,1500,85,2,2,1,0,segunda mano/buen estado,,1,1,0,0,1,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
100871600,Alquiler de Piso en calle de Sor Eulalia de Anzizu,"Pedralbes, Barcelona","Calle de Sor Eulalia de Anzizu||Barrio Pedralbes||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,Calle de Sor Eulalia de Anzizu,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",890,890,43,1,1,1,0,segunda mano/buen estado,1971,0,1,1,6,0,1,0,1,||consumo: |141 kwh/m² año|||emisiones: |37 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace una hora,Anuncio actualizado el 26 de marzo,2023-03-26
100917008,Alquiler de Piso en Sarrià,"Sarrià-Sant Gervasi, Barcelona","||Barrio Sarrià||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,,Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3500,3500,129,4,3,1,0,segunda mano/buen estado,,1,1,1,0,1,1,0,0,||aire acondicionado|||piscina||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace un día,Anuncio actualizado el 25 de marzo,2023-03-26
100063460,Alquiler de Piso en calle de Manuel Ballbè,"Pedralbes, Barcelona","Calle de Manuel Ballbè||Barrio Pedralbes||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,Calle de Manuel Ballbè,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",4900,4900,325,5,4,1,0,segunda mano/buen estado,1969,1,0,0,7,1,1,0,1,||piscina|||zonas verdes||||consumo: |999 kwh/m² año|||emisiones: |99 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 3 horas,Anuncio actualizado el 26 de marzo,2023-03-26
37883286,Alquiler de Piso en Pedralbes,"Les Corts, Barcelona","||Barrio Pedralbes||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",2500,2500,70,2,1,1,0,segunda mano/buen estado,,1,1,1,8,1,1,1,0,||aire acondicionado||||consumo: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
100191496,Alquiler de Dúplex en Pedralbes,"Les Corts, Barcelona","||Barrio Pedralbes||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",5500,5500,190,3,3,1,0,segunda mano/buen estado,,1,1,1,0,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||en trámite|||,08034,Anuncio actualizado hace 11 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100531797,Alquiler de Piso en calle de González Tablas,"Pedralbes, Barcelona","Calle de González Tablas||Barrio Pedralbes||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,Calle de González Tablas,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",2475,2650,120,4,2,0,1,segunda mano/buen estado,,1,0,0,6,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |171 kwh/m² año|||emisiones: |33 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
99931741,Alquiler de Piso en avenida de Josep Vicenç Foix,"Sarrià, Barcelona","Avenida de Josep Vicenç Foix||Urb. Sarrià||Barrio Sarrià||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Avenida de Josep Vicenç Foix,Urb. Sarrià,Barrio Sarrià,Barrio Sarrià,Barcelona,2200,2500,119,3,2,0,0,segunda mano/buen estado,1996,1,1,1,2,1,1,1,1,||aire acondicionado||||consumo: |154 kwh/m² año|||emisiones: |27 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 13 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100404337,Alquiler de Piso en calle dels Doctors Trias i Pujol,"Pedralbes, Barcelona","Calle dels Doctors Trias i Pujol||Barrio Pedralbes||Distrito Les Corts||Barcelona||Área de Barcelona, Barcelona",Distrito Les Corts,Calle dels Doctors Trias i Pujol,Barrio Pedralbes,Barrio Pedralbes,Distrito Les Corts,"Área de Barcelona, Barcelona",3300,3300,160,4,3,1,1,segunda mano/buen estado,,1,0,0,3,1,1,0,1,||aire acondicionado|||piscina|||zonas verdes||||consumo: |20 kwh/m² año|||emisiones: |20 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 20 días,Anuncio actualizado el 6 de marzo,2023-03-26
94203003,"Alquiler de Piso en calle de Manuel de Falla, 80","Sarrià, Barcelona","Calle de Manuel de Falla, 80||Barrio Sarrià||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,"Calle de Manuel de Falla, 80",Barrio Sarrià,Barrio Sarrià,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",2980,2980,100,3,1,0,0,segunda mano/buen estado,1970,1,1,1,5,1,1,1,1,||aire acondicionado||||consumo: |187 kwh/m² año|||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08034,Anuncio actualizado hace 14 horas,Anuncio actualizado el 26 de marzo,2023-03-26
