id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100920685,Alquiler de Piso en calle de Fastenrath,"La Teixonera, Barcelona","Calle de Fastenrath||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Fastenrath,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",825,825,68,2,1,0,1,segunda mano/buen estado,,0,1,1,1,0,1,1,1,||aire acondicionado||||no indicado|||,08035,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
100586054,Alquiler de Piso en calle de Bellesguard,"Sant Gervasi - La Bonanova, Barcelona","Calle de Bellesguard||Barrio Sant Gervasi - La Bonanova||Distrito Sarrià-Sant Gervasi||Barcelona||Área de Barcelona, Barcelona",Distrito Sarrià-Sant Gervasi,Calle de Bellesguard,Barrio Sant Gervasi - La Bonanova,Barrio Sant Gervasi - La Bonanova,Distrito Sarrià-Sant Gervasi,"Área de Barcelona, Barcelona",3631,3631,145,3,2,1,1,segunda mano/buen estado,,0,0,0,1,1,1,0,1,||aire acondicionado|||piscina||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 4 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100919663,Alquiler de Dúplex en plaza de zurbarán,"Sant Genís Dels Agudells - Montbau, Barcelona","Plaza de zurbarán||Barrio Sant Genís Dels Agudells - Montbau||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Plaza de zurbarán,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1300,1300,78,2,1,0,0,segunda mano/buen estado,,1,1,1,5,1,1,0,1,||en trámite|||,08035,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
100840354,Alquiler de Ático en calle de Natzaret,"Sant Genís Dels Agudells - Montbau, Barcelona","Calle de Natzaret||Barrio Sant Genís Dels Agudells - Montbau||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Natzaret,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,54,2,1,1,0,segunda mano/buen estado,1987,0,1,1,2,1,0,0,1,||piscina||||consumo: |307 kwh/m² año|||emisiones: |76 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 6 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100919051,Alquiler de Piso en avenida d'Elies Pagès,"Sant Genís Dels Agudells - Montbau, Barcelona","Avenida d'Elies Pagès||Barrio Sant Genís Dels Agudells - Montbau||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Avenida d'Elies Pagès,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1520,1520,75,4,1,0,0,segunda mano/buen estado,,0,0,0,0,0,0,1,0,||aire acondicionado||||en trámite|||,08035,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
91808694,Alquiler de Casa o chalet independiente en carretera de Vista Rica,"Sant Genís Dels Agudells - Montbau, Barcelona","Carretera de Vista Rica||Barrio Sant Genís Dels Agudells - Montbau||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Carretera de Vista Rica,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",8000,8000,268,2,2,1,0,segunda mano/buen estado,1928,0,1,1,0,1,0,0,0,||aire acondicionado|||jardín||||consumo: |27 kwh/m² año|||emisiones: |4 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 6 horas,Anuncio actualizado el 26 de marzo,2023-03-26
91493607,"Alquiler de Piso en calle del Besòs, 4","La Teixonera, Barcelona","Calle del Besòs, 4||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle del Besòs, 4",Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1300,1300,57,2,1,0,0,segunda mano/buen estado,1969,0,1,1,2,1,0,0,0,||consumo: |110 kwh/m² año|||emisiones: |23 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
88616758,"Alquiler de Piso en de Sant Dalmir, 27","La Teixonera, Barcelona","de Sant Dalmir, 27||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"de Sant Dalmir, 27",Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",2800,2800,230,4,2,1,0,segunda mano/buen estado,1975,1,1,1,4,1,0,1,1,||aire acondicionado||||consumo: |123 kwh/m² año|||emisiones: |90 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 14 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100914107,Alquiler de Piso en Sant Genís Dels Agudells - Montbau,"Horta Guinardó, Barcelona","||Barrio Sant Genís Dels Agudells - Montbau||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio Sant Genís Dels Agudells - Montbau,Barrio Sant Genís Dels Agudells - Montbau,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1100,1100,60,2,1,0,1,segunda mano/buen estado,,1,1,0,1,0,1,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08035,Anuncio actualizado hace 2 días,Anuncio actualizado el 24 de marzo,2023-03-26
100826695,Alquiler de Piso en santa albina,"La Teixonera, Barcelona","santa albina||Barrio La Teixonera||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,santa albina,Barrio La Teixonera,Barrio La Teixonera,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1299,1400,80,3,2,1,1,segunda mano/buen estado,1960,0,0,0,2,0,1,1,1,||aire acondicionado||||inmueble exento|||,08035,Anuncio actualizado hace 19 horas,Anuncio actualizado el 26 de marzo,2023-03-26
