id,name,zone,ubicacion_full,distrito2,calle,barrio,barrio2,distrito,area,price,price_before,square_mt,rooms,wc,terraza,balcon,estado,año,armarios,cocina,amueblado,planta,calef,asc,aire,exterior,datalles2,cp,actualizacion,actualizacion2,extract_day
100928296,Alquiler de Piso en calle de Tolrà,"El Carmel, Barcelona","Calle de Tolrà||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Tolrà,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",975,975,63,2,1,0,0,segunda mano/buen estado,,0,0,0,1,1,1,1,1,||aire acondicionado||||consumo: |235 kwh/m² año|||emisiones: |43 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 30 minutos,Anuncio actualizado el 26 de marzo,2023-03-26
100617373,Alquiler de Piso en calle de Lugo,"El Carmel, Barcelona","Calle de Lugo||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Lugo,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1200,1200,70,3,1,0,0,segunda mano/buen estado,,0,1,1,3,1,0,1,1,||aire acondicionado||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 2 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100926207,Alquiler de Ático en Lugo,"El Carmel, Barcelona","Lugo||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Lugo,Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",950,950,60,3,1,1,0,segunda mano/buen estado,,0,1,0,4,0,1,0,1,||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 23 horas,Anuncio actualizado el 25 de marzo,2023-03-26
99201237,"Alquiler de Piso en calle de Moratín, 1","El Carmel, Barcelona","Calle de Moratín, 1||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Moratín, 1",Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1600,1950,60,2,1,0,0,segunda mano/buen estado,,0,0,0,0,0,0,0,0,||no indicado|||,08032,Anuncio actualizado hace 7 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100921104,Alquiler de Piso en El Guinardó,"Horta Guinardó, Barcelona","||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1300,1300,85,4,1,0,1,segunda mano/buen estado,,1,1,1,5,0,1,1,1,||aire acondicionado||||en trámite|||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 25 de marzo,2023-03-26
98541203,Alquiler de Piso en calle del Portell,"El Coll, Barcelona","Calle del Portell||Barrio El Coll||Distrito Gràcia||Barcelona||Área de Barcelona, Barcelona",Distrito Gràcia,Calle del Portell,Barrio El Coll,Barrio El Coll,Distrito Gràcia,"Área de Barcelona, Barcelona",1495,1495,75,3,1,0,0,segunda mano/buen estado,,0,1,1,0,1,0,0,1,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 26 de marzo,2023-03-26
100910772,Alquiler de Piso en calle d'Amílcar,"El Guinardó, Barcelona","Calle d'Amílcar||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle d'Amílcar,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1300,1300,50,1,1,1,1,segunda mano/buen estado,,0,1,1,1,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |222 kwh/m² año|||emisiones: |45 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace un día,Anuncio actualizado el 25 de marzo,2023-03-26
98848827,Alquiler de Piso en calle de Llobet i Vall-llosera,"El Guinardó, Barcelona","Calle de Llobet i Vall-llosera||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle de Llobet i Vall-llosera,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1095,1095,54,1,1,0,0,segunda mano/buen estado,,1,1,1,0,1,1,0,1,||consumo: |130 kwh/m² año|||emisiones: |30 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 10 horas,Anuncio actualizado el 26 de marzo,2023-03-26
37573258,"Alquiler de Piso en calle de Calderón de la Barca, 55 bis","El Carmel, Barcelona","Calle de Calderón de la Barca, 55 bis||Barrio El Carmel||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,"Calle de Calderón de la Barca, 55 bis",Barrio El Carmel,Barrio El Carmel,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",900,900,55,2,1,0,0,segunda mano/buen estado,,0,1,1,0,1,0,0,1,||zonas verdes||||consumo: ||||emisiones: ||||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 3 días,Anuncio actualizado el 23 de marzo,2023-03-26
100701846,Alquiler de Piso en calle d'Amílcar,"El Guinardó, Barcelona","Calle d'Amílcar||Barrio El Guinardó||Distrito Horta Guinardó||Barcelona||Área de Barcelona, Barcelona",Distrito Horta Guinardó,Calle d'Amílcar,Barrio El Guinardó,Barrio El Guinardó,Distrito Horta Guinardó,"Área de Barcelona, Barcelona",1300,1300,50,1,1,1,1,segunda mano/buen estado,,0,1,1,1,1,1,0,1,||aire acondicionado|||zonas verdes||||consumo: |222 kwh/m² año|||emisiones: |45 kg co2/m² año|||ver etiqueta de calificación energética|ocultar etiqueta|||||||,08032,Anuncio actualizado hace 20 horas,Anuncio actualizado el 26 de marzo,2023-03-26
